"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1980","-","-","-","-","-","-","-","-","-","-","-"
"2","1981","-","-","-","-","-","-","-","-","-","-","-"
"3","1982","-","-","-","-","-","-","-","-","-","-","-"
"4","1983","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","-","-","-","-","-","-","-","-","-","-","-"
"6","1985","-","-","-","-","-","-","-","-","-","-","-"
"7","1986","-","-","-","-","-","-","-","-","-","-","-"
"8","1987","-","-","-","-","-","-","-","-","-","-","-"
"9","1988","-","-","-","-","-","-","-","-","-","-","-"
"10","1989","-","-","-","-","-","-","-","-","-","-","-"
"11","1990","-","-","-","-","-","-","-","-","-","-","-"
"12","1991","-","-","-","-","-","-","-","-","-","-","-"
"13","1992","-","-","-","-","-","-","-","-","-","-","-"
"14","1993","-","-","-","-","-","-","-","-","-","-","-"
"15","1995","-","-","-","-","-","-","-","-","-","-","-"
"16","1996","-","-","-","-","-","-","-","-","-","-","-"
"17","1997","-","-","-","-","-","-","-","-","-","-","-"
"18","1998","-","-","-","-","-","-","-","-","-","-","-"
"19","1999","-","-","-","-","-","-","-","-","-","-","-"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","-","-","-","-","-","-","-","-","-","-","-"
"22","2004","-","-","-","-","-","-","-","-","-","-","-"
"23","2006","-","-","-","-","-","-","-","-","-","-","-"
"24","2007","28.8","31.8","24.4","-","12.1","46","0","35","0","1","0"
"25","2008","-","-","-","-","-","-","-","-","-","-","-"
"26","2009","29.0","32.3","24.4","-","12.4","53","0","23","0","0","0"
"27","2010","29.2","32.3","25.3","-","9.8","82","0","33","0","0","0"
"28","2011","28.3","31.6","24.4","-","10.7","67","0","27","0","0","0"
"29","2012","28.4","31.5","24.0","-","9.9","54","0","25","0","0","0"
"30","2013","28.7","31.5","24.6","-","10.6","79","0","28","0","0","0"
"31","2014","28.4","31.5","24.6","-","11.4","67","0","29","0","0","0"
"32","2015","28.6","32.2","24.8","490.99","9.9","48","0","26","0","0","0"
"33","2016","29.2","32.7","25.3","700.03","8.0","69","1","34","0","1","0"
"34","2017","28.5","31.9","24.9","-","9.7","92","0","41","0","0","0"
"35","2018","-","-","-","-","-","62","0","26","0","0","2"
"36","2019","-","-","-","-","-","-","-","-","-","-","-"
