"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","29.6","34.6","25.2","5.08","13.2","18","0","10","2","0","1"
"2","1984","28.8","35.1","25.1","0.00","10.1","6","0","12","1","0","1"
"3","1985","29.5","35.7","25.5","2.03","10.9","18","0","15","1","0","0"
"4","1986","30.1","35.7","25.9","0.00","10.9","22","0","19","1","0","0"
"5","1987","30.4","35.7","26.1","0.00","10.0","17","0","19","0","0","2"
"6","1988","30.5","36.2","26.0","0.00","10.2","13","0","21","0","0","1"
"7","1989","30.2","36.2","25.5","28.96","10.7","14","0","13","1","0","0"
"8","1990","30.2","36.1","25.3","53.09","-","17","0","9","5","0","3"
"9","1991","30.3","35.6","25.5","0.00","-","11","0","11","0","0","1"
"10","1992","29.5","34.4","25.4","318.77","12.9","33","0","26","0","0","0"
"11","1993","30.0","34.5","25.6","310.89","13.1","22","2","27","0","0","0"
"12","1994","30.1","35.1","25.7","2.03","14.2","8","1","14","0","1","0"
"13","1995","30.4","35.5","25.1","113.80","14.1","13","1","13","1","0","0"
"14","1996","30.2","35.2","25.7","257.05","13.1","10","2","22","1","0","0"
"15","1997","30.2","34.8","26.2","48.01","12.0","15","1","29","0","0","0"
"16","1998","30.5","35.2","26.4","2.03","12.7","15","0","36","1","0","0"
"17","1999","30.2","35.5","25.7","0.00","11.9","6","1","28","1","0","0"
"18","2000","30.3","35.4","26.0","-","11.2","12","0","36","0","0","0"
"19","2001","30.4","35.5","26.2","0.00","13.0","9","0","28","0","0","0"
"20","2002","-","-","-","-","-","12","0","22","0","0","0"
"21","2003","30.9","35.7","27.0","0.00","10.3","13","0","28","0","0","0"
"22","2004","30.4","34.9","26.4","12.95","9.9","9","0","32","0","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","30.5","34.8","26.7","-","10.0","22","0","37","0","0","0"
"25","2007","30.7","35.0","26.6","-","10.3","20","0","33","0","0","0"
"26","2008","30.4","34.7","26.5","9.15","10.0","8","0","31","0","0","0"
"27","2009","30.9","35.1","27.1","-","9.9","12","0","17","1","0","0"
"28","2010","30.9","35.2","27.0","-","9.8","21","0","37","0","0","0"
"29","2011","30.7","35.0","26.9","-","10.4","11","0","34","0","0","0"
"30","2012","31.0","34.9","27.0","91.70","11.6","17","0","30","0","0","0"
"31","2013","31.2","35.5","27.0","206.78","11.5","13","0","29","0","0","0"
"32","2014","31.2","35.7","27.1","-","12.1","16","0","31","0","0","0"
"33","2015","31.6","35.9","27.5","-","11.9","32","0","45","0","0","0"
"34","2016","31.6","35.9","27.3","-","12.2","24","0","43","0","0","0"
"35","2017","31.5","35.1","27.2","-","11.7","19","0","40","0","0","0"
"36","2018","31.3","35.2","27.2","-","11.8","21","0","45","0","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
