"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","10.0","12.4","8.1","0.00","-","0","0","0","0","0","0"
"3","1987","9.9","12.3","8.0","96.54","27.4","0","0","0","0","0","0"
"4","1988","10.0","12.5","8.2","98.30","28.2","0","0","0","0","0","0"
"5","1989","9.6","12.0","7.7","0.00","28.0","0","0","0","0","0","0"
"6","1990","-","-","-","-","-","-","-","-","-","-","-"
"7","1991","10.9","13.4","9.0","0.00","-","0","0","0","0","0","0"
"8","1992","-","-","-","-","-","-","-","-","-","-","-"
"9","1993","9.9","12.4","8.0","0.00","28.3","0","0","0","0","0","0"
"10","1994","-","-","-","-","-","-","-","-","-","-","-"
"11","1997","-","-","-","-","-","-","-","-","-","-","-"
"12","1998","-","-","-","-","-","-","-","-","-","-","-"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","9.6","11.9","7.8","0.00","28.1","0","0","0","0","0","0"
"15","2004","9.6","12.0","7.9","0.00","27.5","0","0","0","0","0","0"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","-","-","-","-","-","-","-","-","-","-","-"
"18","2007","10.2","12.7","8.4","0.00","-","0","0","0","0","0","0"
"19","2008","10.8","13.1","9.0","0.00","27.2","0","0","0","0","0","0"
"20","2009","-","-","-","-","-","-","-","-","-","-","-"
"21","2010","-","-","-","-","-","-","-","-","-","-","-"
"22","2011","11.2","13.4","9.5","0.00","26.7","0","0","0","0","0","0"
"23","2012","-","-","-","-","-","-","-","-","-","-","-"
"24","2013","10.6","12.8","8.9","0.00","27.4","0","0","0","0","0","0"
"25","2014","-","-","-","-","-","-","-","-","-","-","-"
"26","2016","-","-","-","-","-","-","-","-","-","-","-"
"27","2017","10.7","13.0","9.0","0.00","28.0","0","0","0","0","0","0"
"28","2018","-","-","-","-","-","-","-","-","-","-","-"
