"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","7.0","10.2","3.6","681.77","15.2","149","54","13","64","1","1"
"3","1979","6.0","9.1","2.8","815.01","14.7","164","65","8","73","0","0"
"4","1980","6.4","9.8","2.6","953.52","12.1","157","56","16","60","0","0"
"5","1981","6.6","9.8","3.1","843.80","15.3","138","57","6","57","0","1"
"6","1982","7.6","10.7","4.1","836.41","16.8","154","39","8","87","0","2"
"7","1983","8.1","11.2","4.4","844.52","15.9","185","40","6","54","0","6"
"8","1984","7.8","10.9","4.4","785.03","14.0","155","42","12","67","0","0"
"9","1985","5.7","8.9","2.1","987.58","14.1","165","65","6","54","0","3"
"10","1986","6.6","9.8","3.0","944.73","17.1","165","59","7","28","0","3"
"11","1987","5.9","8.9","2.7","868.21","15.2","154","32","6","57","0","2"
"12","1988","8.0","11.1","4.6","849.94","17.0","176","49","11","37","0","1"
"13","1989","8.7","11.8","5.0","601.96","17.8","154","11","3","41","0","0"
"14","1990","8.9","11.9","5.8","-","17.3","171","12","10","35","0","5"
"15","1991","8.1","11.3","4.7","-","14.6","172","18","6","61","0","6"
"16","1992","8.5","11.8","4.5","716.08","14.5","191","28","10","51","0","5"
"17","1993","7.2","10.6","3.3","728.99","15.0","182","45","10","53","0","6"
"18","1994","8.0","11.4","3.8","855.52","14.9","162","43","8","49","0","4"
"19","1995","7.6","11.0","3.7","801.36","14.5","166","60","8","59","0","3"
"20","1996","6.2","9.7","2.1","-","13.2","139","59","9","78","0","1"
"21","1997","7.6","10.9","3.4","7.87","13.4","151","27","18","87","0","0"
"22","1998","7.5","10.3","3.9","448.04","14.4","176","40","6","49","0","1"
"23","1999","8.0","11.4","3.6","969.18","14.0","188","52","11","51","0","1"
"24","2000","8.7","11.9","4.7","-","13.7","210","25","5","58","0","0"
"25","2001","7.1","10.6","2.9","-","13.5","176","44","15","69","0","2"
"26","2002","-","-","-","-","-","178","47","17","63","0","0"
"27","2003","7.7","11.6","2.9","-","13.3","149","29","14","80","0","0"
"28","2004","7.8","11.7","3.1","-","14.1","187","37","13","80","0","1"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","8.5","12.2","3.8","-","13.4","176","41","14","86","0","0"
"31","2007","8.6","11.9","4.7","-","14.8","190","24","5","63","0","1"
"32","2008","8.4","11.6","4.4","-","14.8","183","30","14","73","0","0"
"33","2009","7.8","11.1","3.8","-","13.3","181","43","9","73","0","0"
"34","2010","5.5","8.9","1.4","-","12.6","146","76","8","74","0","0"
"35","2011","8.6","11.7","4.8","-","15.0","184","36","10","75","0","1"
"36","2012","7.6","10.6","3.8","-","14.5","194","41","8","69","0","0"
"37","2013","7.7","11.2","3.5","-","14.4","153","44","7","55","0","1"
"38","2014","9.4","12.6","5.5","-","14.7","203","20","17","34","0","0"
"39","2015","8.8","11.6","5.2","-","16.1","208","24","6","35","0","0"
"40","2016","8.3","11.5","4.3","-","13.9","189","33","5","90","0","0"
"41","2017","-","-","-","-","-","-","-","-","-","-","-"
