"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1950","-","-","-","-","-","-","-","-","-","-","-"
"2","1951","-","-","-","-","-","-","-","-","-","-","-"
"3","1952","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","-","-","-","-","-","-","-","-","-","-","-"
"6","1961","-","-","-","-","-","-","-","-","-","-","-"
"7","1962","-","-","-","-","-","-","-","-","-","-","-"
"8","1963","-","-","-","-","-","-","-","-","-","-","-"
"9","1964","4.6","-","-","-","13.8","107","97","13","52","0","1"
"10","1965","3.9","7.9","-0.4","-","15.6","98","92","19","37","0","1"
"11","1966","5.6","9.6","1.5","611.11","15.2","123","78","27","68","0","0"
"12","1967","5.4","9.4","1.0","939.53","15.2","109","90","31","63","0","2"
"13","1968","4.2","8.3","-0.2","761.07","14.2","97","76","23","49","0","1"
"14","1969","3.4","7.6","-1.0","623.92","15.3","105","63","16","46","0","0"
"15","1970","4.8","8.8","0.6","662.40","14.6","107","93","22","63","1","0"
"16","1971","-","-","-","-","-","-","-","-","-","-","-"
"17","1973","5.4","9.4","0.8","595.40","14.5","2","0","0","1","0","0"
"18","1974","6.0","9.7","2.2","522.46","13.2","0","0","0","0","0","0"
"19","1975","7.1","11.4","2.4","399.78","11.0","99","58","20","60","0","1"
"20","1976","3.6","7.5","-0.6","664.24","11.7","106","71","19","53","0","1"
"21","1977","5.0","8.8","0.9","544.32","14.1","122","55","20","52","0","0"
"22","1978","4.2","7.9","0.1","643.14","13.9","122","63","12","45","0","0"
"23","1979","5.0","9.2","0.6","576.90","14.9","106","55","20","51","0","0"
"24","1980","3.9","8.0","-0.4","620.33","14.6","114","69","14","58","0","0"
"25","1981","5.8","9.8","1.4","617.96","14.6","96","66","18","47","0","0"
"26","1982","5.6","9.7","1.3","415.55","13.9","100","42","11","61","0","0"
"27","1983","6.5","10.6","2.2","485.62","11.8","103","63","19","37","0","0"
"28","1984","5.1","9.2","1.0","545.60","10.5","118","63","27","42","0","0"
"29","1985","3.8","7.7","-0.6","671.86","10.6","118","72","19","41","0","0"
"30","1986","4.9","9.1","0.4","488.45","12.5","96","69","17","51","0","0"
"31","1987","3.0","7.3","-1.5","704.55","11.2","103","79","13","49","0","0"
"32","1988","5.5","9.4","1.3","788.19","10.6","90","76","21","44","0","1"
"33","1989","7.2","11.1","3.0","561.60","11.9","107","63","17","57","0","0"
"34","1990","6.8","10.5","2.8","577.68","13.7","125","67","13","31","0","1"
"35","1991","6.2","9.7","2.6","609.56","11.6","104","63","19","37","0","0"
"36","1992","6.2","10.0","1.9","476.84","11.5","87","79","10","30","0","0"
"37","1993","5.1","8.8","1.2","776.00","11.3","94","81","11","19","0","0"
"38","1994","5.5","9.7","1.0","801.60","11.3","85","84","13","30","0","1"
"39","1995","6.2","10.4","2.0","664.70","10.7","90","86","12","29","0","0"
"40","1996","5.0","9.5","0.4","451.11","10.4","95","60","16","15","1","1"
"41","1997","5.5","9.2","1.5","506.99","11.1","120","82","19","14","0","0"
"42","1998","5.5","9.2","1.5","714.01","11.4","110","79","25","22","0","0"
"43","1999","6.9","11.3","2.4","448.28","10.8","82","74","16","26","0","0"
"44","2000","-","-","-","-","-","-","-","-","-","-","-"
"45","2001","6.2","10.2","1.8","790.95","10.1","93","80","18","29","0","0"
"46","2002","-","-","-","-","-","88","62","8","20","0","0"
"47","2003","5.9","9.6","1.7","640.30","10.5","103","64","18","34","0","0"
"48","2004","6.0","10.2","1.4","618.99","9.6","105","80","11","32","0","0"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","6.0","10.1","1.6","674.87","9.6","89","64","17","52","0","0"
"51","2007","7.1","10.9","2.9","-","10.3","107","76","14","39","0","0"
"52","2008","-","-","-","-","-","-","-","-","-","-","-"
"53","2009","6.3","10.2","2.1","794.74","9.7","105","64","19","50","0","0"
"54","2010","6.4","10.6","2.0","-","9.7","102","78","21","33","0","0"
"55","2011","-","-","-","-","-","-","-","-","-","-","-"
"56","2012","5.4","9.5","1.7","-","9.5","102","77","10","45","0","0"
"57","2013","6.3","10.6","2.6","631.96","-","78","69","10","34","0","0"
"58","2014","6.4","11.3","2.5","-","-","78","40","7","30","0","0"
"59","2015","7.4","12.1","3.6","-","-","103","47","8","20","0","1"
"60","2016","-","-","-","-","-","-","-","-","-","-","-"
"61","2017","-","-","-","-","-","-","-","-","-","-","-"
"62","2018","-","-","-","-","-","-","-","-","-","-","-"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
