"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","2.4","9.7","-4.6","-","3.9","64","39","8","66","0","2"
"3","1978","2.2","9.4","-4.9","-","5.3","68","37","9","70","0","2"
"4","1979","2.6","9.6","-4.7","-","5.4","70","47","9","72","0","1"
"5","1980","1.3","8.3","-5.7","-","5.2","67","43","17","50","0","1"
"6","1981","1.6","8.5","-5.6","-","4.5","75","38","7","55","0","0"
"7","1982","2.3","9.6","-5.2","-","4.7","67","22","11","61","0","0"
"8","1983","2.4","9.3","-4.7","-","5.5","60","31","11","48","0","2"
"9","1984","1.4","8.1","-5.7","-","4.5","55","40","13","69","0","1"
"10","1985","1.6","8.4","-5.4","-","3.8","80","50","12","69","0","0"
"11","1986","1.7","8.3","-5.1","-","4.3","74","43","16","54","0","0"
"12","1987","2.6","9.6","-4.8","-","4.1","73","44","15","71","0","1"
"13","1988","2.1","9.3","-4.8","-","3.4","75","34","16","65","0","1"
"14","1989","3.1","10.5","-4.3","-","3.3","73","51","7","53","0","1"
"15","1990","3.1","10.1","-3.7","-","3.7","80","42","11","50","0","0"
"16","1991","2.0","9.6","-5.2","-","3.8","74","47","9","47","0","0"
"17","1992","2.3","9.6","-4.6","-","3.6","91","62","12","53","0","2"
"18","1993","2.2","9.2","-4.5","-","3.9","86","47","17","55","0","0"
"19","1994","3.4","10.8","-3.8","-","4.5","85","48","19","61","0","1"
"20","1995","2.3","9.4","-4.7","-","5.1","89","60","5","35","0","1"
"21","1996","2.3","9.5","-4.6","-","6.9","71","53","4","38","0","2"
"22","1997","-","-","-","-","-","-","-","-","-","-","-"
"23","1998","-","-","-","-","-","-","-","-","-","-","-"
"24","1999","-","-","-","-","-","-","-","-","-","-","-"
"25","2000","-","-","-","-","-","-","-","-","-","-","-"
"26","2001","3.1","10.7","-4.1","-","6.7","79","48","17","32","1","2"
"27","2002","-","-","-","-","-","-","-","-","-","-","-"
"28","2003","-","-","-","-","-","-","-","-","-","-","-"
"29","2004","-","-","-","-","-","-","-","-","-","-","-"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
"31","2006","-","-","-","-","-","-","-","-","-","-","-"
"32","2007","-","-","-","-","-","-","-","-","-","-","-"
"33","2008","3.5","11.2","-4.1","-","4.5","55","46","5","30","0","0"
"34","2009","-","-","-","-","-","-","-","-","-","-","-"
"35","2010","-","-","-","-","-","-","-","-","-","-","-"
"36","2011","-","-","-","-","-","69","33","2","19","0","0"
"37","2012","1.9","9.1","-4.8","-","4.0","78","46","12","27","0","1"
"38","2013","2.5","9.5","-4.6","-","-","62","40","5","23","0","0"
"39","2014","3.3","10.7","-4.5","-","-","55","25","1","23","0","0"
"40","2015","3.7","10.6","-3.5","-","-","53","27","0","13","0","0"
"41","2016","3.4","10.4","-4.1","-","-","72","32","0","20","0","0"
"42","2017","3.2","9.7","-4.2","-","-","61","24","2","16","0","0"
"43","2018","3.6","10.1","-3.8","-","-","61","24","2","3","0","0"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
