"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","2.7","8.3","-3.4","-","16.2","86","40","32","4","0","0"
"3","1958","3.4","9.4","-3.4","325.99","16.5","71","37","12","5","0","0"
"4","1959","4.5","10.7","-2.2","500.99","15.1","92","18","15","2","0","0"
"5","1960","3.0","8.7","-3.2","732.86","14.7","81","41","28","16","0","0"
"6","1961","4.0","10.1","-2.6","-","14.9","79","47","16","10","0","2"
"7","1962","4.0","10.2","-2.9","462.88","14.4","78","35","25","8","0","0"
"8","1963","4.0","9.8","-2.7","-","14.3","89","42","29","7","0","0"
"9","1964","3.7","9.5","-2.7","567.13","13.6","92","37","20","13","0","0"
"10","1973","3.2","9.5","-4.2","-","16.4","76","42","15","11","0","3"
"11","1974","3.7","8.7","-3.6","-","15.9","69","29","17","7","0","0"
"12","1975","6.1","11.7","-1.7","428.55","16.3","71","20","25","4","0","0"
"13","1976","3.2","9.3","-4.5","-","14.9","65","46","18","8","0","0"
"14","1977","3.2","9.4","-4.4","552.98","14.7","64","41","17","11","0","1"
"15","1978","4.0","10.3","-3.9","518.46","14.5","78","26","19","6","0","0"
"16","1979","4.0","10.1","-3.7","476.58","14.2","69","38","22","13","0","0"
"17","1980","3.0","8.9","-4.3","397.01","14.1","78","37","21","13","0","2"
"18","1981","3.9","9.8","-3.3","621.59","14.0","77","32","13","13","0","0"
"19","1982","5.1","11.2","-2.4","303.56","14.6","67","31","18","12","0","0"
"20","1983","4.1","9.7","-2.8","363.48","13.8","81","29","20","15","0","1"
"21","1984","3.4","8.9","-3.3","403.57","13.0","81","30","16","16","0","0"
"22","1985","3.2","8.8","-3.7","527.57","12.9","82","41","23","8","0","2"
"23","1986","3.9","9.7","-2.9","333.49","11.9","69","26","25","6","0","0"
"24","1987","3.2","8.6","-3.8","452.85","13.3","77","52","19","7","0","0"
"25","1988","4.2","9.5","-2.0","598.67","11.8","78","36","22","4","0","0"
"26","1989","5.0","10.5","-2.0","348.73","10.4","72","30","21","12","0","2"
"27","1990","5.4","10.8","-1.3","390.93","10.1","85","26","9","9","0","0"
"28","1991","4.6","10.0","-2.0","539.56","10.2","91","28","19","5","0","0"
"29","1992","4.5","10.1","-2.5","533.35","11.6","64","31","14","9","0","0"
"30","1993","4.5","9.9","-1.9","561.61","11.1","94","30","19","8","0","3"
"31","1994","4.7","10.2","-1.9","894.12","10.9","66","23","15","7","0","0"
"32","1995","5.6","11.2","-1.1","306.05","11.8","66","25","14","10","0","1"
"33","1996","4.8","10.6","-2.3","529.87","11.1","62","26","18","5","0","0"
"34","1997","5.5","11.2","-1.3","493.24","11.0","61","21","14","5","0","0"
"35","1998","5.6","10.9","-1.0","574.28","10.8","84","24","19","6","0","0"
"36","1999","4.6","9.8","-2.1","-","11.0","68","32","11","3","0","0"
"37","2000","4.3","9.7","-2.6","280.85","10.0","61","27","11","1","0","0"
"38","2001","4.5","10.3","-2.6","293.53","11.4","54","26","7","4","0","0"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","5.6","10.9","-0.9","550.11","10.4","68","20","15","2","0","0"
"41","2004","5.3","10.6","-1.3","344.15","9.8","60","18","8","7","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","4.5","9.9","-2.3","454.66","9.1","62","29","22","7","0","0"
"44","2007","6.2","11.7","-0.3","401.30","9.1","58","22","11","3","0","0"
"45","2008","5.6","11.0","-1.1","426.99","9.1","76","18","10","2","0","0"
"46","2009","4.0","9.2","-2.5","608.03","9.2","67","40","21","0","0","0"
"47","2010","3.7","8.7","-2.7","541.04","9.1","58","45","18","7","0","0"
"48","2011","4.6","9.8","-1.8","505.70","8.6","55","8","13","7","0","0"
"49","2012","4.0","9.1","-2.3","674.35","8.2","68","28","17","2","0","0"
"50","2013","4.1","9.1","-2.2","583.46","8.9","62","37","17","5","0","0"
"51","2014","5.3","10.8","-1.3","563.61","8.7","45","19","0","2","0","0"
"52","2015","5.5","10.9","-0.9","543.35","9.9","47","21","0","2","0","0"
"53","2016","4.7","9.9","-1.7","701.50","10.2","50","11","0","2","0","0"
"54","2017","5.7","11.1","-1.0","488.91","10.1","35","18","0","1","0","1"
"55","2018","5.6","10.9","-1.0","793.98","9.9","46","10","0","3","0","0"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
