"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","18.0","21.2","15.7","498.39","13.2","72","0","2","5","0","1"
"3","1964","-","-","-","-","-","-","-","-","-","-","-"
"4","1965","17.7","20.6","15.2","-","10.9","110","1","8","0","0","4"
"5","1966","18.1","21.0","15.8","-","10.6","124","0","8","0","0","0"
"6","1967","18.3","21.2","15.9","588.33","8.5","90","0","1","1","0","1"
"7","1968","17.9","21.0","15.5","863.40","8.3","114","0","8","1","0","2"
"8","1969","17.8","20.4","15.5","-","8.7","118","0","4","0","0","0"
"9","1970","18.0","21.0","15.6","-","8.0","98","0","6","0","0","0"
"10","1971","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","18.2","21.3","15.7","677.43","7.8","101","1","11","1","0","0"
"12","1974","17.9","21.1","15.4","961.38","7.2","104","1","9","0","0","1"
"13","1975","18.0","21.3","15.4","563.37","5.5","91","1","9","0","0","0"
"14","1976","17.9","21.1","15.4","874.22","7.4","100","0","12","0","1","0"
"15","1977","18.6","21.7","16.1","701.27","7.4","99","1","13","1","0","0"
"16","1978","17.8","20.9","15.1","994.18","7.9","118","0","20","2","1","4"
"17","1979","18.5","21.7","16.0","774.47","7.9","124","5","20","1","0","1"
"18","1980","17.8","21.2","15.2","746.77","7.1","128","3","24","0","0","2"
"19","1981","18.3","21.7","15.6","793.52","7.0","122","3","18","1","0","1"
"20","1982","19.0","22.3","16.4","968.00","5.9","119","3","26","0","2","2"
"21","1983","18.8","21.7","15.9","927.91","7.3","117","7","21","2","0","0"
"22","1984","18.2","21.2","15.6","861.82","6.1","126","3","35","3","0","3"
"23","1985","18.8","22.0","16.2","1297.98","5.8","120","4","28","3","0","3"
"24","1986","18.8","21.9","16.4","898.67","7.0","130","5","34","8","0","7"
"25","1987","18.9","22.0","16.3","1267.98","9.1","124","7","43","4","0","6"
"26","1988","18.9","22.1","16.4","821.71","8.9","115","4","39","3","0","7"
"27","1989","18.9","21.8","16.6","463.29","9.9","93","0","18","0","0","1"
"28","1990","19.5","22.2","17.2","1026.37","10.4","106","1","20","2","0","2"
"29","1991","18.5","21.0","16.3","883.47","10.7","126","1","41","1","0","6"
"30","1992","19.1","21.2","17.2","652.57","9.6","81","1","19","3","0","3"
"31","1993","18.8","21.2","16.6","1028.21","10.6","102","1","28","8","0","7"
"32","1994","19.7","22.2","17.5","917.75","11.0","92","1","28","1","0","4"
"33","1995","18.6","21.0","16.3","1299.07","10.8","104","0","31","1","0","4"
"34","1996","18.4","20.7","16.4","1738.22","11.5","122","0","33","2","0","3"
"35","1998","19.0","21.3","17.0","851.73","11.0","84","0","18","2","0","0"
"36","1999","19.3","21.8","17.1","847.35","10.3","84","4","25","2","0","2"
"37","2000","19.2","22.2","17.0","639.01","11.2","82","0","29","0","0","0"
"38","2001","-","-","-","-","-","-","-","-","-","-","-"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","-","-","-","-","-","-","-","-","-","-","-"
"41","2004","-","-","-","-","-","96","0","28","2","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","19.5","23.4","16.4","817.68","9.7","113","1","42","2","0","0"
"44","2007","19.3","23.0","16.3","968.04","10.1","129","0","45","0","0","7"
"45","2008","19.3","23.1","16.2","666.50","11.0","98","0","33","3","0","3"
"46","2009","19.5","23.1","16.4","1316.28","10.5","147","1","64","1","0","3"
"47","2010","19.1","22.7","15.9","1077.96","9.6","147","1","42","0","0","4"
"48","2011","19.2","22.9","16.3","881.11","8.2","119","3","45","0","0","6"
"49","2012","19.3","22.5","16.7","879.36","8.1","124","0","34","0","0","8"
"50","2013","18.8","21.9","16.2","962.17","10.5","130","0","52","0","0","5"
"51","2014","19.0","22.2","16.3","1010.42","10.3","134","1","36","0","0","0"
"52","2015","19.2","22.4","16.7","1223.98","9.1","124","1","54","0","0","1"
"53","2016","19.4","22.4","16.9","1006.85","8.7","129","0","43","0","0","1"
"54","2017","19.0","22.0","16.4","797.31","13.3","105","2","24","0","0","1"
"55","2018","19.3","22.4","16.7","1266.95","12.0","142","0","56","0","0","0"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
