"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","-","-","-","-","-","-","-","-","-","-","-"
"3","2000","9.0","15.5","2.6","-","12.3","113","62","11","57","0","0"
"4","2001","9.7","16.0","3.5","-","13.6","135","48","28","42","0","1"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","8.3","14.7","1.8","-","12.6","106","62","44","1","0","0"
"7","2004","8.7","15.3","2.0","-","12.7","131","67","40","64","0","0"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","9.8","15.4","4.5","-","12.4","157","46","54","73","0","0"
"10","2007","9.4","15.2","3.7","-","12.3","153","76","13","85","0","0"
"11","2008","8.7","14.7","2.9","-","12.6","135","92","39","82","0","0"
"12","2009","8.6","14.5","2.8","767.17","11.3","122","51","28","64","0","0"
"13","2010","9.9","15.6","4.4","801.76","11.3","34","59","2","25","0","0"
"14","2011","9.5","14.9","4.3","1060.56","11.4","6","37","1","7","0","0"
"15","2012","11.0","17.3","4.8","513.06","11.1","50","16","7","41","0","0"
"16","2013","8.9","14.9","2.9","916.36","11.5","113","74","38","84","0","0"
"17","2014","7.7","14.3","0.9","563.50","12.2","115","71","18","74","0","0"
"18","2015","9.2","16.2","2.1","625.52","11.9","117","55","25","79","0","0"
"19","2016","10.1","17.1","3.1","724.88","11.7","109","65","27","91","0","0"
"20","2017","9.8","16.7","3.0","779.67","12.2","126","54","28","75","0","0"
"21","2018","9.3","15.7","3.0","672.08","11.7","127","69","32","83","0","0"
"22","2019","-","-","-","-","-","-","-","-","-","-","-"
