"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1964","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","71","2","20","0","0","1"
"5","1969","18.0","20.1","14.9","278.22","21.6","59","0","3","0","0","0"
"6","1970","18.5","20.6","15.2","-","23.2","69","0","20","0","0","1"
"7","1971","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","17.7","20.1","14.8","329.20","24.6","62","1","9","2","0","1"
"9","1974","-","-","-","-","-","-","-","-","-","-","-"
"10","1975","18.1","20.1","15.3","367.27","27.7","63","0","14","0","0","0"
"11","1976","17.4","19.6","14.6","494.78","26.7","59","3","22","1","0","0"
"12","1977","18.1","20.2","15.3","179.05","27.6","42","0","13","0","0","1"
"13","1978","18.0","20.2","15.1","551.73","24.4","79","0","23","0","0","1"
"14","1979","18.5","20.7","15.5","418.09","22.2","65","0","13","0","0","1"
"15","1980","18.0","20.7","14.9","486.43","21.7","71","0","27","0","0","0"
"16","1981","18.1","20.6","15.3","643.63","21.9","67","0","26","0","0","3"
"17","1982","17.5","19.8","15.0","608.32","22.3","69","1","24","1","0","1"
"18","1983","17.6","19.8","15.0","320.79","22.1","54","3","11","1","0","2"
"19","1984","18.2","20.6","15.9","429.02","20.5","60","0","26","0","0","1"
"20","1985","18.2","20.4","15.4","326.88","21.2","50","0","11","0","0","0"
"21","1986","18.2","20.5","15.6","248.18","23.6","41","0","23","0","0","0"
"22","1987","17.7","20.0","15.1","286.97","23.3","53","4","11","1","0","0"
"23","1988","18.0","20.4","15.2","320.78","21.4","50","0","12","0","0","0"
"24","1989","17.9","20.3","15.2","199.64","22.4","30","0","5","0","0","0"
"25","1990","18.2","20.6","15.6","206.75","24.3","28","0","8","0","0","0"
"26","1991","-","-","-","-","-","-","-","-","-","-","-"
"27","1992","17.6","20.0","14.8","218.98","25.0","36","2","7","0","0","0"
"28","1993","17.9","20.6","15.1","698.74","24.8","42","0","8","0","0","0"
"29","1994","19.0","21.3","15.9","456.74","24.4","39","0","7","0","0","1"
"30","1995","18.4","20.8","15.7","565.69","22.7","54","1","10","0","0","0"
"31","1996","18.1","20.5","15.5","366.80","25.6","53","0","9","0","0","0"
"32","1997","-","-","-","-","-","34","0","12","0","0","0"
"33","1998","-","-","-","-","-","-","-","-","-","-","-"
"34","1999","-","-","-","-","-","-","-","-","-","-","-"
"35","2000","-","-","-","-","-","-","-","-","-","-","-"
"36","2001","19.1","21.2","16.5","278.91","26.7","27","0","6","0","0","0"
"37","2002","-","-","-","-","-","-","-","-","-","-","-"
"38","2003","18.3","20.2","15.8","555.78","27.8","46","0","8","1","0","0"
"39","2004","-","-","-","-","-","-","-","-","-","-","-"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","18.3","20.2","15.4","433.29","29.9","42","1","8","0","0","0"
"42","2007","-","-","-","-","-","26","0","5","0","0","0"
"43","2008","19.4","21.4","16.1","288.02","27.2","30","2","2","0","0","0"
"44","2009","-","-","-","-","-","-","-","-","-","-","-"
"45","2010","20.4","22.6","17.0","368.30","25.2","21","0","6","0","0","0"
"46","2011","18.7","20.5","15.9","443.99","29.7","34","0","3","0","0","0"
"47","2012","19.6","21.5","16.5","356.13","27.3","28","0","9","0","0","0"
"48","2013","18.9","21.2","16.2","384.52","24.7","31","0","7","0","0","0"
"49","2014","19.2","21.1","16.5","-","21.7","106","0","5","0","0","0"
"50","2015","18.8","20.9","16.2","294.85","26.1","147","1","0","0","0","0"
"51","2016","19.1","21.2","16.4","-","25.1","119","0","1","0","0","0"
"52","2017","18.6","20.6","15.9","-","23.7","116","1","4","0","0","0"
"53","2018","19.4","21.3","17.0","-","24.5","81","0","0","0","0","0"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
