"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","9.5","12.8","4.9","-","15.1","122","39","13","60","0","0"
"7","2010","7.9","11.4","3.6","-","14.5","121","69","8","59","0","0"
"8","2011","-","-","-","-","-","-","-","-","-","-","-"
"9","2012","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2014","10.2","14.5","6.0","-","16.2","160","15","20","47","0","1"
"12","2015","-","-","-","-","-","-","-","-","-","-","-"
"13","2016","9.7","14.0","5.4","-","17.5","182","30","20","61","0","0"
"14","2017","9.3","13.2","5.5","-","18.6","180","28","15","44","0","2"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
