"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","11.5","17.0","6.7","-","3.2","99","4","42","80","0","1"
"3","1967","11.4","17.6","5.8","736.65","3.3","78","7","37","99","0","1"
"4","1968","11.1","16.7","6.0","1187.78","3.6","107","5","40","94","0","1"
"5","1969","10.8","16.6","5.6","-","2.4","99","14","39","101","0","1"
"6","1970","10.8","16.7","5.3","-","3.4","79","13","42","100","0","2"
"7","1971","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","11.3","17.3","5.4","1247.08","3.8","118","9","58","99","0","5"
"9","1974","11.4","17.8","5.2","958.86","4.4","140","8","41","92","0","2"
"10","1975","11.3","17.6","5.3","1445.82","3.9","144","4","53","89","0","5"
"11","1976","10.9","17.4","4.7","1266.91","3.5","145","21","65","107","0","4"
"12","1977","10.7","16.8","5.0","1683.53","3.2","150","17","62","112","0","2"
"13","1978","10.3","16.6","4.2","1162.81","3.0","142","22","57","127","0","0"
"14","1979","11.0","17.3","4.5","1199.69","3.0","146","15","49","108","2","1"
"15","1980","10.6","16.9","4.3","1268.45","2.7","101","13","35","119","2","2"
"16","1981","11.1","17.8","4.6","1206.54","2.5","106","14","51","72","0","1"
"17","1982","12.1","18.1","6.3","1031.72","2.0","127","5","41","119","2","2"
"18","1983","11.5","18.1","5.5","842.03","2.7","113","16","44","121","1","2"
"19","1984","10.9","16.8","5.1","1316.47","3.1","143","14","46","135","0","1"
"20","1985","11.2","17.4","5.3","1344.18","2.9","128","24","36","140","0","1"
"21","1986","11.7","17.8","6.1","1091.69","3.5","138","22","50","118","1","5"
"22","1987","11.7","18.0","5.6","1174.28","3.7","136","19","45","125","1","0"
"23","1988","12.4","18.9","6.4","1037.04","4.0","136","6","55","126","0","0"
"24","1989","11.6","18.8","5.1","884.43","3.0","126","9","65","170","1","2"
"25","1990","11.9","19.0","5.3","815.35","2.8","138","12","46","133","0","0"
"26","1991","11.6","18.5","5.0","2040.34","3.1","112","11","30","116","0","3"
"27","1992","11.7","18.0","5.7","1097.57","3.4","147","8","55","162","0","3"
"28","1993","11.4","17.6","5.1","1092.97","4.2","133","3","47","129","0","3"
"29","1994","12.2","18.1","6.1","988.87","4.1","112","6","32","148","0","1"
"30","1995","11.5","17.4","5.6","1293.66","4.4","131","9","36","92","0","0"
"31","1996","11.4","16.9","6.0","1215.69","4.2","147","19","39","90","0","3"
"32","1997","12.6","19.0","6.2","886.99","3.5","98","8","27","92","0","0"
"33","1998","12.4","19.4","6.1","445.28","3.4","103","5","33","59","1","3"
"34","1999","12.7","18.8","6.8","1094.77","3.2","129","5","29","67","0","1"
"35","2000","13.0","18.4","7.1","-","4.0","137","4","42","71","1","1"
"36","2001","12.5","18.1","6.8","-","4.7","137","9","41","83","0","2"
"37","2002","-","-","-","-","-","146","4","49","89","0","0"
"38","2003","13.1","19.0","6.7","960.90","3.9","109","12","39","55","0","0"
"39","2004","12.1","17.6","6.2","614.45","4.7","130","10","39","75","0","2"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","12.3","18.0","6.0","-","4.6","107","4","36","70","0","2"
"42","2007","12.5","18.5","6.0","3137.94","4.9","109","4","34","52","0","0"
"43","2008","12.5","18.0","6.7","1471.43","4.5","136","16","44","70","0","1"
"44","2009","12.6","18.4","6.3","1047.53","4.4","125","16","39","75","0","0"
"45","2010","11.8","16.7","6.4","2218.21","5.8","148","28","31","72","0","0"
"46","2011","13.1","19.1","7.1","576.09","4.4","109","6","41","62","0","1"
"47","2012","12.8","18.6","6.6","983.98","4.0","112","10","31","56","0","2"
"48","2013","12.4","17.8","6.5","994.93","6.7","150","15","38","72","0","1"
"49","2014","13.3","18.5","7.6","1130.29","7.7","167","4","46","47","0","3"
"50","2015","13.2","19.2","7.0","639.85","7.7","109","7","29","44","0","3"
"51","2016","13.3","18.7","7.5","769.33","8.3","132","3","38","73","0","2"
"52","2017","13.6","19.6","7.2","503.16","9.2","103","8","27","49","0","0"
"53","2018","14.2","19.5","8.8","798.05","8.9","149","8","40","66","0","0"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
