"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","-","-","-","-","-","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","8.4","11.2","5.8","458.72","18.5","178","63","0","1","0","0"
"7","2007","8.0","10.7","5.6","-","19.9","216","39","0","7","0","0"
"8","2008","8.5","11.2","6.0","525.47","20.0","222","34","0","1","0","0"
"9","2009","7.6","10.3","5.1","586.90","18.4","185","54","0","26","0","0"
"10","2010","6.5","9.4","4.0","633.21","17.9","137","91","0","35","0","0"
"11","2011","8.1","10.8","5.6","418.02","20.0","159","54","0","29","0","0"
"12","2012","7.3","10.1","4.9","663.40","19.1","187","75","0","24","0","0"
"13","2013","7.9","11.0","5.2","489.46","18.4","170","51","0","21","0","0"
"14","2014","8.5","11.4","5.9","526.75","17.9","187","36","0","40","0","0"
"15","2015","8.7","11.5","6.1","470.54","18.8","187","29","0","7","0","0"
"16","2016","8.2","11.1","5.6","414.76","-","163","44","0","22","0","0"
"17","2017","7.9","10.8","5.2","496.00","17.6","203","38","0","16","0","0"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
