"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.7","10.4","7.3","-","26.7","138","9","1","43","0","1"
"2","1974","8.7","10.2","7.4","-","27.6","203","6","1","28","0","0"
"3","1975","8.9","10.5","7.4","-","25.1","182","7","4","37","0","2"
"4","1976","9.0","-","-","-","23.8","198","8","1","41","0","0"
"5","1977","8.6","9.9","7.3","-","25.5","197","12","0","25","0","1"
"6","1978","8.5","-","-","-","24.1","194","18","0","38","0","4"
"7","1979","8.1","9.6","6.6","-","23.7","220","25","0","29","0","4"
"8","1980","8.7","10.0","7.4","-","-","185","16","6","31","0","2"
"9","1981","8.5","10.1","7.0","-","24.3","171","23","0","31","0","2"
"10","1982","8.9","10.4","7.5","-","24.4","173","7","2","33","0","0"
"11","1983","8.9","10.4","7.6","-","24.9","187","16","1","44","0","1"
"12","1984","8.8","10.3","7.5","-","24.0","189","15","1","23","0","2"
"13","1985","8.0","9.4","6.6","-","25.0","230","30","2","33","0","0"
"14","1986","7.5","9.0","6.0","-","26.5","220","41","2","19","0","4"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
