"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.2","13.8","7.0","-","12.3","153","14","7","45","0","5"
"2","1974","10.4","13.7","7.4","-","14.1","187","9","18","21","0","2"
"3","1975","10.4","13.9","7.1","686.86","12.8","166","13","14","48","0","4"
"4","1976","10.8","14.6","7.1","587.51","13.2","136","13","11","30","0","1"
"5","1977","10.2","13.8","7.0","778.27","13.8","191","14","15","36","0","4"
"6","1978","9.7","13.3","6.4","739.48","13.5","178","22","11","35","0","6"
"7","1979","9.3","12.9","6.0","890.55","12.6","184","19","11","29","0","1"
"8","1980","9.6","13.1","6.5","937.26","13.3","181","19","9","35","0","0"
"9","1981","9.9","13.3","6.9","953.98","12.8","198","29","16","29","0","1"
"10","1982","10.7","14.4","7.3","672.61","13.9","171","11","21","31","0","3"
"11","1983","10.6","14.3","7.4","647.79","13.8","178","17","11","24","0","6"
"12","1984","10.0","13.5","6.9","891.81","13.1","187","12","11","33","0","3"
"13","1985","9.0","12.7","5.8","705.67","12.3","172","35","12","32","0","2"
"14","1986","9.5","13.3","5.9","963.69","13.1","182","29","11","35","0","5"
"15","1987","9.2","12.7","6.1","971.54","12.0","188","31","9","34","0","3"
"16","1988","10.5","14.0","7.5","1040.21","13.5","210","15","13","20","0","1"
"17","1989","11.2","15.4","7.5","725.15","11.6","156","6","8","31","0","1"
"18","1990","11.2","15.2","7.6","894.11","13.6","177","12","11","16","0","2"
"19","1991","10.1","14.0","6.7","836.92","11.9","152","17","6","27","0","2"
"20","1992","10.5","14.3","7.3","884.96","12.2","179","4","12","19","0","6"
"21","1993","10.2","13.8","7.1","797.06","-","175","12","14","22","0","2"
"22","1994","11.2","14.9","8.0","1586.77","12.6","176","7","12","21","0","4"
"23","1995","10.9","14.7","7.6","731.27","12.1","171","19","6","30","0","3"
"24","1996","9.1","12.8","5.9","710.46","9.1","141","30","2","21","0","1"
"25","1997","10.8","14.6","7.3","642.65","6.3","150","6","8","21","0","0"
"26","1998","10.6","14.1","7.5","889.11","12.1","203","14","7","13","0","2"
"27","1999","11.1","14.6","7.9","785.06","13.4","197","20","16","12","0","2"
"28","2000","11.2","14.6","8.3","-","13.7","218","9","13","17","0","2"
"29","2001","10.8","14.2","7.6","1070.08","-","204","16","15","28","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","11.3","15.4","7.4","664.49","11.9","141","14","14","17","0","2"
"32","2004","-","-","-","-","-","-","-","-","-","-","-"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-","-","-","-","-","-","-","-","-","-","-"
"35","2007","11.8","15.4","8.3","696.98","12.7","154","4","8","24","0","1"
"36","2008","11.0","14.7","7.7","709.16","12.8","144","7","8","12","0","0"
"37","2009","11.1","15.1","7.6","937.77","12.4","97","7","6","5","0","0"
"38","2010","9.7","13.5","6.2","893.59","11.7","98","26","3","16","0","1"
"39","2011","11.6","15.8","7.9","747.02","-","77","4","2","6","0","2"
"40","2012","10.6","14.5","7.2","922.77","12.6","59","7","4","6","0","1"
"41","2013","10.2","13.9","6.7","778.50","12.7","11","0","0","1","0","0"
"42","2014","12.0","15.9","8.5","748.45","12.8","39","1","5","3","0","0"
"43","2015","-","-","-","-","-","-","-","-","-","-","-"
"44","2016","10.7","14.3","7.3","896.86","-","3","1","2","0","0","0"
"45","2017","11.3","14.9","7.6","712.44","11.8","0","0","0","0","0","0"
"46","2018","12.1","16.2","8.2","645.67","12.2","0","0","0","0","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
