"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","19.3","21.0","17.1","-","17.7","27","0","6","1","0","0"
"3","2000","-","-","-","-","-","28","1","8","1","0","0"
"4","2001","19.6","-","-","-","-","28","0","4","0","0","0"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","-","-","-","-","-","-","-","-","-","-","-"
"7","2004","18.8","20.4","16.7","-","19.6","33","5","6","0","0","0"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","18.6","20.3","16.8","-","21.4","37","3","5","0","0","0"
"10","2007","19.5","21.1","17.4","-","19.3","36","0","6","1","0","0"
"11","2008","19.4","21.0","17.3","-","20.0","36","3","3","0","0","0"
"12","2009","19.5","21.0","17.6","-","-","46","0","9","0","0","0"
"13","2010","20.5","22.0","18.5","-","18.8","39","0","4","0","0","0"
"14","2011","18.4","20.1","16.3","-","20.1","50","1","5","0","0","0"
"15","2012","18.9","21.7","16.2","-","17.7","158","0","8","0","0","0"
"16","2013","19.2","21.5","16.9","-","18.4","172","2","14","0","0","0"
"17","2014","19.0","21.9","16.2","-","15.7","157","0","7","0","0","0"
"18","2015","18.5","21.2","15.9","-","17.6","211","7","6","0","0","0"
"19","2016","18.9","22.0","16.1","-","17.7","188","2","4","1","0","0"
"20","2017","18.9","21.2","16.0","204.72","19.4","122","2","5","0","0","0"
"21","2018","19.3","21.9","16.8","245.88","20.2","139","0","8","0","0","0"
"22","2019","-","-","-","-","-","-","-","-","-","-","-"
