"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","2001","-","-","-","-","-","-","-","-","-","-","-"
"4","2002","-","-","-","-","-","-","-","-","-","-","-"
"5","2003","-","-","-","-","-","-","-","-","-","-","-"
"6","2004","-","-","-","-","-","-","-","-","-","-","-"
"7","2005","-","-","-","-","-","-","-","-","-","-","-"
"8","2006","8.2","13.6","1.2","114.31","14.8","13","10","10","0","0","0"
"9","2007","-","-","-","-","-","-","-","-","-","-","-"
"10","2008","8.0","13.6","1.3","-","14.9","22","9","7","0","0","0"
"11","2009","-","-","-","-","-","-","-","-","-","-","-"
"12","2010","7.0","12.3","0.6","-","16.8","27","16","3","3","0","0"
"13","2011","7.1","12.7","0.6","99.32","13.8","13","7","4","1","0","0"
"14","2012","6.7","12.3","0.1","-","13.1","19","11","9","0","0","0"
"15","2013","8.7","14.7","1.8","80.78","-","17","3","11","0","0","0"
"16","2014","9.0","14.8","2.4","100.34","-","20","3","10","0","0","0"
"17","2015","8.4","14.0","2.0","-","17.8","21","9","6","0","0","0"
"18","2016","8.0","13.7","1.6","-","16.7","33","15","9","1","0","0"
"19","2017","9.1","15.0","2.3","75.18","15.9","24","12","7","0","0","0"
"20","2018","8.3","13.9","2.0","-","16.8","32","8","13","1","0","0"
"21","2019","-","-","-","-","-","-","-","-","-","-","-"
