"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","-","-","-","-","-","-","-","-","-","-","-"
"9","1962","28.2","33.3","22.5","-","2.2","85","0","40","11","0","0"
"10","1963","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","27.3","33.6","21.8","-","3.7","125","0","58","16","0","3"
"14","1974","27.3","33.2","22.1","1865.64","4.6","144","1","81","25","0","0"
"15","1975","27.7","32.9","22.8","-","3.9","122","0","49","4","0","0"
"16","1976","27.7","33.1","22.7","-","3.1","95","1","28","0","0","0"
"17","1977","28.1","33.5","23.1","1342.11","2.9","93","0","28","1","1","0"
"18","1978","28.0","33.5","23.4","1126.51","2.7","105","2","33","1","0","1"
"19","1979","28.1","34.0","22.9","860.56","2.6","87","1","43","3","0","0"
"20","1980","28.1","33.7","23.1","1564.13","2.8","98","1","50","0","0","0"
"21","1981","27.4","33.0","22.8","1309.11","3.0","101","0","46","0","2","0"
"22","1982","27.6","33.2","22.9","1150.36","3.4","106","0","58","2","1","0"
"23","1983","27.8","33.6","22.9","1613.36","3.7","108","0","54","0","0","1"
"24","1984","27.6","33.2","22.9","1111.76","2.7","83","0","57","0","0","0"
"25","1985","27.9","33.5","23.1","1608.09","2.7","104","0","41","1","0","0"
"26","1986","27.6","33.4","22.7","1156.23","2.6","84","0","40","1","0","0"
"27","1987","28.2","33.8","23.5","1068.57","2.7","99","0","56","1","0","0"
"28","1988","27.9","33.3","23.3","1289.31","2.7","106","0","56","1","0","0"
"29","1989","27.8","33.6","23.2","1480.54","2.8","97","0","62","6","0","0"
"30","1990","28.0","33.6","23.5","1162.04","2.5","92","0","48","0","0","0"
"31","1991","28.4","34.1","23.7","924.58","2.4","91","0","54","0","0","0"
"32","1992","27.6","33.5","22.7","1199.91","2.5","106","0","51","0","0","3"
"33","1993","27.9","33.6","22.9","1504.23","2.5","92","0","45","0","1","0"
"34","1994","27.8","33.3","23.1","2767.10","2.3","147","0","42","0","0","0"
"35","1996","27.5","32.8","23.1","1525.82","2.1","120","0","64","0","0","0"
"36","1997","28.2","34.0","23.3","978.15","2.6","88","0","40","0","0","0"
"37","1998","28.8","34.4","24.1","1517.64","2.3","90","0","48","1","0","0"
"38","1999","27.5","32.5","23.2","-","2.2","135","1","55","0","0","1"
"39","2000","27.7","32.9","23.1","-","2.1","109","0","55","0","1","0"
"40","2001","27.9","33.1","22.7","-","2.1","129","0","53","0","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","27.9","33.5","22.7","1125.73","2.0","96","0","47","0","0","1"
"43","2004","27.8","33.5","22.6","1502.61","2.5","102","0","49","0","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","27.9","33.3","23.3","1576.89","2.6","119","0","53","0","0","0"
"46","2007","27.7","33.1","23.3","1657.86","3.0","114","0","57","0","0","0"
"47","2008","27.4","32.7","22.5","1379.46","3.5","113","0","46","0","0","0"
"48","2009","27.7","33.3","22.6","1378.71","3.4","106","0","46","0","0","0"
"49","2010","28.6","34.0","24.0","1474.49","4.0","108","0","55","1","0","0"
"50","2011","27.5","32.3","22.9","2059.37","4.4","128","0","62","0","0","0"
"51","2012","29.0","33.7","23.9","1293.33","5.9","117","0","63","0","0","0"
"52","2013","28.6","33.2","23.1","1559.01","5.9","119","0","53","1","0","0"
"53","2014","28.6","33.7","23.0","1349.74","5.7","114","0","71","2","0","0"
"54","2015","29.0","34.4","23.4","918.20","6.1","106","0","54","0","0","0"
"55","2016","29.2","34.4","23.6","1329.15","6.7","126","0","61","0","0","0"
"56","2017","28.8","33.5","23.5","1673.63","6.3","124","0","73","0","0","0"
"57","2018","28.7","33.2","23.6","-","5.6","129","0","58","3","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
