"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1980","-","-","-","-","-","-","-","-","-","-","-"
"2","1981","-","-","-","-","-","-","-","-","-","-","-"
"3","1982","-","-","-","-","-","-","-","-","-","-","-"
"4","1983","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","-","-","-","-","-","-","-","-","-","-","-"
"6","1985","-","-","-","-","-","-","-","-","-","-","-"
"7","1987","-","-","-","-","-","-","-","-","-","-","-"
"8","1988","-","-","-","-","-","-","-","-","-","-","-"
"9","1989","-","-","-","-","-","-","-","-","-","-","-"
"10","1990","-","-","-","-","-","-","-","-","-","-","-"
"11","1992","-","-","-","-","-","-","-","-","-","-","-"
"12","1993","11.1","14.4","8.2","2354.41","10.5","0","0","0","0","0","0"
"13","1994","10.8","14.1","8.0","2522.51","-","0","0","0","0","0","0"
"14","1995","11.2","14.6","8.3","3546.40","-","0","0","0","0","0","0"
"15","1996","11.4","15.1","8.3","3025.75","10.8","0","0","0","0","0","0"
"16","1997","11.0","14.6","7.8","1963.77","10.3","0","0","0","0","0","0"
"17","1998","11.7","15.2","8.7","2500.69","11.1","0","0","0","0","0","0"
"18","1999","12.5","16.4","9.1","568.25","10.7","0","0","0","0","0","0"
"19","2000","11.8","15.5","8.5","2104.94","-","0","0","0","0","0","0"
"20","2001","11.6","15.3","8.6","2290.82","10.6","0","0","0","0","0","0"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2003","11.4","15.5","6.7","2496.57","11.3","0","0","0","0","0","0"
"23","2004","10.9","14.8","6.5","2518.06","11.6","0","0","0","0","0","0"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","11.0","15.3","6.4","2863.61","11.5","0","0","0","0","0","0"
"26","2007","11.6","16.0","6.9","2098.31","10.8","0","0","0","0","0","0"
"27","2008","11.7","15.9","7.1","2325.01","11.0","0","0","0","0","0","0"
"28","2009","11.2","15.3","6.7","2684.25","11.1","0","0","0","0","0","0"
"29","2010","11.9","16.0","7.4","2790.13","10.9","0","0","0","0","0","0"
"30","2011","11.9","16.0","7.3","2350.04","10.6","0","0","0","0","0","0"
"31","2012","11.7","16.1","7.0","2317.95","10.8","0","0","0","0","0","0"
"32","2013","12.3","16.4","7.8","2269.66","10.8","0","0","0","0","0","0"
"33","2014","-","-","-","-","-","-","-","-","-","-","-"
