"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1969","-","-","-","-","-","-","-","-","-","-","-"
"3","1970","-","-","-","-","-","-","-","-","-","-","-"
"4","1971","-","-","-","-","-","-","-","-","-","-","-"
"5","1983","-","-","-","-","-","-","-","-","-","-","-"
"6","1984","-","-","-","-","-","-","-","-","-","-","-"
"7","1985","-","-","-","-","-","-","-","-","-","-","-"
"8","1986","-","-","-","-","-","-","-","-","-","-","-"
"9","1987","-","-","-","-","-","-","-","-","-","-","-"
"10","1988","2.5","9.6","-4.9","74.16","3.4","19","21","0","2","0","0"
"11","1989","3.8","11.2","-4.1","92.46","4.3","16","7","3","3","1","0"
"12","1990","4.0","11.2","-4.3","0.51","4.9","10","15","0","0","0","0"
"13","1991","-","-","-","-","-","-","-","-","-","-","-"
"14","1992","-","-","-","-","-","-","-","-","-","-","-"
"15","1993","-","-","-","-","-","-","-","-","-","-","-"
"16","1994","-","-","-","-","-","-","-","-","-","-","-"
"17","1995","-","-","-","-","-","-","-","-","-","-","-"
"18","1996","-","-","-","-","-","-","-","-","-","-","-"
"19","1997","-","-","-","-","-","-","-","-","-","-","-"
"20","1998","-","-","-","-","-","-","-","-","-","-","-"
"21","1999","3.8","11.2","-4.2","-","4.1","16","8","1","1","0","0"
"22","2000","2.0","9.4","-6.4","-","4.0","10","24","0","0","0","0"
"23","2001","2.4","9.9","-6.3","-","3.9","10","17","0","3","0","0"
"24","2002","-","-","-","-","-","-","-","-","-","-","-"
"25","2003","2.1","9.4","-5.6","126.23","4.7","23","20","3","0","0","0"
"26","2004","3.3","10.6","-5.0","69.88","4.7","13","14","1","1","0","0"
"27","2005","-","-","-","-","-","-","-","-","-","-","-"
"28","2006","3.2","10.4","-5.1","64.07","5.2","13","11","0","6","0","0"
"29","2007","4.8","12.5","-3.4","63.77","5.1","11","5","2","0","0","0"
"30","2008","4.5","11.9","-3.6","-","5.6","22","10","2","1","0","2"
"31","2009","2.9","10.1","-5.3","-","5.3","14","20","1","2","0","0"
"32","2010","1.1","7.9","-7.0","-","4.4","16","31","0","6","0","0"
"33","2011","3.1","10.4","-4.8","93.48","4.5","22","14","0","4","0","0"
"34","2012","3.1","10.4","-5.3","56.15","4.4","19","15","0","0","0","0"
"35","2013","4.2","11.4","-3.7","49.79","-","16","11","0","2","0","0"
"36","2014","3.5","10.9","-4.9","-","-","11","14","3","1","0","0"
"37","2015","4.8","11.8","-3.4","98.56","10.2","22","18","1","0","0","0"
"38","2016","2.9","10.3","-5.3","98.82","9.7","10","17","1","5","0","0"
"39","2017","3.6","11.5","-4.8","85.84","9.5","12","10","0","2","0","0"
"40","2018","3.6","11.1","-4.8","-","-","15","14","1","0","0","0"
"41","2019","-","-","-","-","-","-","-","-","-","-","-"
