"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2002","-","-","-","-","-","-","-","-","-","-","-"
"2","2003","12.4","17.8","7.2","-","6.4","125","13","4","32","0","0"
"3","2004","13.0","19.2","7.2","-","5.9","101","12","11","22","0","0"
"4","2005","-","-","-","-","-","-","-","-","-","-","-"
"5","2006","12.7","18.7","7.1","-","5.9","97","19","13","25","0","0"
"6","2007","12.8","18.7","7.5","-","6.0","114","16","16","31","0","0"
"7","2008","12.7","18.4","7.1","-","6.1","92","15","9","32","0","0"
"8","2009","12.6","18.5","7.0","-","6.2","90","16","12","26","0","0"
"9","2010","12.1","17.7","6.8","-","6.2","108","23","10","27","0","0"
"10","2011","12.1","17.6","6.8","1267.75","6.5","12","10","0","0","0","0"
"11","2012","11.7","17.1","6.5","1352.05","6.2","0","7","0","0","0","0"
"12","2013","12.5","18.4","7.0","963.42","6.0","0","0","0","0","0","0"
"13","2014","12.7","18.7","7.1","1174.77","5.4","1","0","0","0","0","0"
"14","2015","13.8","19.5","8.2","795.53","5.4","23","1","0","0","0","0"
"15","2016","13.9","19.6","8.5","1157.46","5.5","0","0","0","0","0","0"
"16","2017","13.4","18.5","7.6","969.00","6.0","0","0","0","0","0","0"
"17","2018","13.3","18.3","7.4","1381.00","5.6","0","0","0","0","0","0"
"18","2019","-","-","-","-","-","-","-","-","-","-","-"
