"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1973","-","-","-","-","-","-","-","-","-","-","-"
"4","1974","-","-","-","-","-","-","-","-","-","-","-"
"5","1975","-","-","-","-","-","-","-","-","-","-","-"
"6","1976","-","-","-","-","-","-","-","-","-","-","-"
"7","1977","-","-","-","-","-","-","-","-","-","-","-"
"8","1978","-","-","-","-","-","-","-","-","-","-","-"
"9","1979","-","-","-","-","-","-","-","-","-","-","-"
"10","1980","22.5","25.8","20.0","-","10.3","174","0","20","13","0","0"
"11","1981","22.5","25.5","20.1","-","10.9","168","0","19","7","0","0"
"12","1982","22.5","25.5","20.1","940.54","10.7","154","1","16","9","0","1"
"13","1983","22.8","25.6","20.4","1001.47","10.0","189","0","29","7","0","3"
"14","1984","22.0","24.7","19.8","842.77","9.0","205","2","28","4","0","0"
"15","1985","22.6","25.6","20.1","914.63","9.2","190","3","27","8","0","2"
"16","1986","22.5","25.4","20.0","954.26","11.8","173","0","29","4","0","2"
"17","1987","23.1","26.2","20.7","941.03","11.0","157","0","29","3","1","1"
"18","1988","23.1","26.0","20.8","1182.87","11.4","195","1","31","2","2","5"
"19","1989","23.1","25.8","20.9","894.53","12.1","169","0","20","0","0","2"
"20","1990","23.6","26.4","21.4","1210.83","14.9","171","0","18","0","0","0"
"21","1991","23.6","26.3","21.3","752.09","12.8","162","1","22","0","0","0"
"22","1992","22.3","24.9","20.2","1276.64","11.4","197","0","13","1","0","1"
"23","1993","22.7","25.4","20.5","667.26","11.4","165","0","22","0","0","4"
"24","1994","23.2","25.9","20.9","893.12","11.8","161","0","15","0","0","1"
"25","1995","22.4","25.1","20.2","732.84","10.4","163","0","15","0","0","1"
"26","1996","22.5","25.3","20.3","989.38","11.3","174","0","23","0","0","0"
"27","1997","22.6","25.3","20.4","959.65","10.1","179","0","36","2","0","0"
"28","1998","23.6","26.4","21.5","1498.58","9.8","211","2","39","0","0","0"
"29","1999","23.0","25.8","21.0","-","10.7","172","0","35","0","0","0"
"30","2000","-","-","-","-","-","-","-","-","-","-","-"
"31","2001","-","-","-","-","-","-","-","-","-","-","-"
"32","2002","-","-","-","-","-","-","-","-","-","-","-"
"33","2003","23.5","26.5","21.3","1215.16","10.5","136","0","13","0","0","0"
"34","2004","23.1","25.9","20.8","2407.69","9.9","146","1","16","0","0","1"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","23.9","26.6","21.8","-","9.9","189","0","24","0","0","0"
"37","2007","-","-","-","-","-","-","-","-","-","-","-"
"38","2008","23.3","26.1","21.1","2639.34","9.7","170","0","30","0","0","0"
"39","2009","23.5","26.3","21.3","1642.36","10.1","153","0","21","0","0","0"
"40","2010","23.2","26.2","20.9","2307.42","9.4","173","0","31","1","0","0"
"41","2011","22.8","25.5","20.6","1751.13","9.8","184","0","26","0","0","0"
"42","2012","23.2","26.1","21.1","2754.91","9.8","186","0","28","1","0","0"
"43","2013","23.4","26.2","21.2","-","9.2","190","0","25","0","0","0"
"44","2014","23.5","26.4","21.2","2189.79","8.8","153","0","31","0","0","0"
"45","2015","23.8","26.7","21.6","-","9.3","167","0","25","0","0","0"
"46","2016","-","-","-","-","-","-","-","-","-","-","-"
"47","2017","-","-","-","-","-","-","-","-","-","-","-"
"48","2018","-","-","-","-","-","-","-","-","-","-","-"
"49","2019","-","-","-","-","-","-","-","-","-","-","-"
