"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-1.4","1.1","-3.6","560.15","11.7","83","120","1","63","0","1"
"2","1974","-1.3","1.1","-3.5","567.42","11.0","54","103","0","45","0","0"
"3","1975","-1.8","0.6","-3.9","762.50","12.7","64","140","1","48","0","1"
"4","1976","-2.1","0.5","-4.4","936.93","11.8","77","129","2","35","0","0"
"5","1977","0.0","2.5","-2.3","591.54","10.8","67","117","0","34","0","2"
"6","1978","-1.4","-","-","-","10.7","70","110","0","29","0","0"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1986","-","-","-","-","-","-","-","-","-","-","-"
