"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","18.4","25.5","12.4","1214.09","10.8","85","1","34","10","0","1"
"2","1974","18.4","25.0","12.5","774.73","11.2","80","0","34","11","0","0"
"3","1975","18.2","25.1","12.2","463.26","10.1","95","1","36","8","0","1"
"4","1976","17.9","24.5","12.1","899.39","8.9","100","2","48","18","0","4"
"5","1977","18.2","24.8","12.3","404.91","7.8","89","2","23","15","0","1"
"6","1978","18.6","25.3","12.6","667.23","9.5","103","0","33","10","0","6"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","18.4","24.1","12.5","548.67","8.7","88","1","25","20","1","2"
"9","1981","18.8","25.0","13.0","858.23","8.0","108","1","44","14","0","3"
"10","1982","17.8","24.3","11.7","447.27","8.9","76","0","25","8","0","3"
"11","1983","17.7","23.9","12.2","725.20","8.0","91","2","48","12","0","1"
"12","1984","18.2","24.7","12.6","586.24","8.8","85","1","35","2","0","0"
"13","1985","18.3","24.6","12.8","626.35","8.4","80","1","32","11","0","1"
"14","1986","18.7","25.3","13.0","702.79","7.9","89","0","50","8","1","4"
"15","1987","18.2","24.6","12.4","934.68","8.6","105","0","38","7","0","3"
"16","1988","18.4","24.4","13.0","766.81","9.3","96","0","33","4","0","0"
"17","1989","18.6","25.1","12.9","415.79","8.3","50","2","25","5","0","1"
"18","1990","18.7","25.1","12.8","596.64","9.0","64","0","32","7","0","1"
"19","1991","18.5","24.3","13.5","821.13","9.6","85","2","24","1","1","0"
"20","1992","17.3","23.4","11.7","850.13","9.5","66","1","27","4","0","0"
"21","1993","18.5","24.8","12.8","462.55","10.3","67","2","15","3","0","1"
"22","1994","19.4","25.4","13.9","1301.77","6.7","86","4","37","5","3","0"
"23","1995","18.7","24.7","13.3","971.76","5.8","76","2","30","1","1","0"
"24","1996","19.1","24.8","13.7","832.09","10.0","87","6","34","0","2","1"
"25","1997","18.2","24.1","12.9","897.36","11.8","88","1","39","5","0","1"
"26","1998","19.6","25.7","14.2","517.68","10.6","80","1","30","2","0","0"
"27","1999","19.5","25.8","14.0","426.90","10.6","78","0","38","4","0","0"
"28","2000","18.4","25.0","12.7","668.49","11.0","75","0","33","6","0","1"
"29","2001","19.3","25.4","13.9","699.42","11.4","89","0","42","3","0","0"
"30","2002","-","-","-","-","-","80","1","38","6","0","0"
"31","2003","18.5","25.0","12.5","645.16","10.9","82","1","26","4","0","0"
"32","2004","18.6","25.1","12.6","584.98","11.0","70","2","25","2","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","17.9","24.4","12.3","665.73","10.2","66","0","31","3","0","1"
"35","2007","19.1","25.5","13.4","523.75","12.0","69","0","34","5","0","2"
"36","2008","19.2","25.6","13.3","316.46","11.7","54","0","30","1","0","0"
"37","2009","19.0","25.1","13.3","788.67","11.4","99","1","43","8","0","0"
"38","2010","20.0","26.3","14.6","560.80","10.8","68","0","20","4","0","2"
"39","2011","18.5","24.7","12.6","765.78","-","100","0","49","6","0","3"
"40","2012","19.1","25.4","13.1","1005.32","11.3","99","1","46","6","0","2"
"41","2013","19.2","25.7","13.0","490.98","11.4","69","0","36","11","0","2"
"42","2014","19.5","25.7","13.7","-","10.9","85","1","48","3","0","2"
"43","2015","19.3","25.7","13.3","635.22","11.0","81","0","39","6","0","3"
"44","2016","19.5","25.8","13.3","-","11.4","81","0","32","5","0","2"
"45","2017","19.4","25.6","13.3","-","10.8","74","0","32","10","0","1"
"46","2018","20.4","26.3","14.9","978.64","10.3","90","1","42","3","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
