"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1967","-","-","-","-","-","-","-","-","-","-","-"
"2","1968","15.7","20.3","11.4","-","15.0","65","4","19","12","0","0"
"3","1969","15.6","19.8","11.7","480.56","13.3","64","0","9","11","0","0"
"4","1970","16.0","20.7","11.6","300.51","15.3","51","0","15","10","0","0"
"5","1971","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","15.9","20.1","11.9","615.67","14.1","69","0","12","6","0","1"
"7","1974","15.8","20.2","11.7","461.49","14.4","58","0","6","12","0","0"
"8","1975","16.2","20.6","12.1","403.30","14.8","54","0","8","0","0","0"
"9","1976","15.6","20.0","11.4","-","13.1","83","2","20","11","0","0"
"10","1977","16.4","20.8","12.2","311.18","12.5","59","0","8","9","0","0"
"11","1978","16.0","20.4","11.8","423.46","13.8","69","0","10","3","0","0"
"12","1979","16.6","20.2","13.1","543.79","15.1","63","1","12","3","0","0"
"13","1980","15.7","19.5","12.1","407.94","13.6","73","1","12","7","0","0"
"14","1981","15.9","20.8","11.4","303.28","12.5","61","3","19","3","0","0"
"15","1982","16.5","21.2","12.2","523.01","12.4","65","2","19","7","0","0"
"16","1983","16.2","21.1","11.8","431.53","11.5","56","1","16","2","0","0"
"17","1984","16.2","20.7","12.1","547.59","12.8","67","1","15","8","0","0"
"18","1985","16.5","21.2","12.2","258.07","10.8","57","2","9","5","0","0"
"19","1986","16.5","21.0","12.4","376.94","6.9","62","0","14","2","0","0"
"20","1987","15.9","20.6","11.7","587.71","7.2","66","4","11","7","0","0"
"21","1988","16.7","21.6","12.3","248.42","6.4","66","2","7","7","0","0"
"22","1989","15.8","20.7","11.6","344.70","12.3","55","0","8","4","0","1"
"23","1990","17.0","22.0","12.5","436.87","13.8","40","0","3","7","0","0"
"24","1991","16.3","20.6","12.2","876.55","13.7","67","1","15","5","0","1"
"25","1992","16.3","20.8","12.1","268.50","14.6","41","0","8","7","1","0"
"26","1993","16.7","20.9","12.5","543.38","14.9","57","1","11","4","0","0"
"27","1994","17.5","21.7","13.4","170.24","14.8","42","0","10","8","0","0"
"28","1995","15.9","19.7","12.2","248.48","15.8","52","0","14","5","0","0"
"29","1996","15.9","19.6","12.1","480.16","16.1","76","2","11","10","0","0"
"30","1997","15.8","19.8","11.7","582.72","15.8","48","0","7","3","0","0"
"31","1998","17.0","21.1","13.0","381.50","15.2","54","0","6","3","0","0"
"32","1999","17.3","21.5","13.2","300.01","14.7","55","1","11","1","0","0"
"33","2000","-","-","-","-","-","-","-","-","-","-","-"
"34","2001","-","-","-","-","-","-","-","-","-","-","-"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","-","-","-","-","-","-","-","-","-","-","-"
"37","2004","-","-","-","-","-","-","-","-","-","-","-"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","16.8","22.3","12.0","520.23","15.3","75","1","22","6","0","1"
"40","2007","17.1","22.6","12.2","484.15","15.8","73","1","15","3","0","0"
"41","2008","17.5","22.3","13.4","481.36","15.7","64","0","16","7","0","0"
"42","2009","17.4","21.6","13.5","544.87","16.2","89","0","28","6","0","0"
"43","2010","17.1","21.1","13.2","578.63","16.1","89","0","18","5","0","0"
"44","2011","17.3","21.4","13.3","618.74","16.3","66","0","20","3","0","0"
"45","2012","17.3","22.0","12.8","405.68","15.3","71","1","16","7","0","1"
"46","2013","17.4","21.9","13.1","678.24","12.7","85","0","23","10","1","0"
"47","2014","17.8","22.6","-","622.08","10.2","95","0","33","3","0","0"
"48","2015","18.1","23.1","13.3","463.54","-","83","0","30","4","0","1"
"49","2016","17.9","22.7","13.3","472.62","12.2","85","1","27","10","0","1"
"50","2017","17.9","22.8","12.9","398.49","12.6","65","3","20","6","0","1"
"51","2018","18.3","23.6","13.4","-","12.2","94","1","35","6","0","1"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
