"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","18.8","27.7","9.9","12.18","10.5","5","0","0","9","0","0"
"4","2004","18.7","27.6","10.1","22.60","9.8","7","0","2","19","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","18.6","27.2","9.9","12.44","12.7","4","0","0","8","0","0"
"7","2007","18.7","27.4","10.0","10.67","12.3","8","0","1","11","0","0"
"8","2008","18.8","28.0","9.8","8.12","11.8","3","0","0","13","0","0"
"9","2009","19.0","27.8","10.1","3.56","11.8","2","0","0","10","0","0"
"10","2010","20.4","29.3","12.2","60.45","12.2","6","0","1","11","0","0"
"11","2011","18.5","26.8","10.4","29.47","11.5","6","0","0","5","0","0"
"12","2012","19.5","27.8","11.4","12.95","11.7","3","0","0","9","0","0"
"13","2013","-","-","-","-","-","-","-","-","-","-","-"
"14","2014","-","-","-","-","-","-","-","-","-","-","-"
"15","2015","-","-","-","-","-","-","-","-","-","-","-"
"16","2016","-","-","-","-","-","-","-","-","-","-","-"
"17","2017","-","-","-","-","-","-","-","-","-","-","-"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
