"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","-","-","-","-","-","-"
"5","1969","-","-","-","-","-","-","-","-","-","-","-"
"6","1970","17.7","22.2","13.1","-","15.5","49","1","12","7","0","0"
"7","1971","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","17.7","22.6","13.0","552.21","16.4","89","3","17","6","0","3"
"9","1974","-","-","-","-","-","-","-","-","-","-","-"
"10","1975","-","-","-","-","-","-","-","-","-","-","-"
"11","1976","17.1","21.5","13.2","1078.98","15.6","50","3","9","3","0","0"
"12","1977","18.1","22.9","14.0","410.92","10.3","60","3","8","2","0","1"
"13","1978","17.6","22.2","13.7","512.58","12.3","77","0","7","2","0","1"
"14","1979","18.0","22.6","14.1","706.68","11.1","80","0","16","2","0","0"
"15","1980","17.6","22.4","13.6","733.32","12.6","74","2","16","1","0","1"
"16","1981","18.1","22.9","13.9","904.23","9.2","93","2","24","3","0","3"
"17","1982","17.6","22.1","13.6","832.55","10.3","107","1","20","4","0","5"
"18","1983","17.4","21.2","13.8","448.08","10.2","76","6","18","6","1","1"
"19","1984","17.9","21.9","14.0","631.42","9.5","87","0","26","1","0","1"
"20","1985","18.0","22.3","14.1","517.63","10.2","77","1","19","5","0","1"
"21","1986","17.9","21.8","14.2","542.25","11.7","107","0","25","8","0","1"
"22","1987","17.6","21.4","13.9","493.27","9.1","95","6","20","7","0","5"
"23","1988","18.0","22.0","14.2","441.21","12.1","95","1","21","9","0","2"
"24","1989","17.6","21.4","14.0","507.22","12.9","78","1","22","11","0","5"
"25","1990","18.1","22.1","14.4","259.41","16.7","77","0","14","5","0","3"
"26","1991","17.3","21.2","13.7","489.18","19.1","107","1","24","8","0","4"
"27","1992","17.3","21.6","13.5","333.49","17.4","87","5","14","5","0","3"
"28","1993","17.9","22.6","13.9","832.36","13.3","79","2","14","9","0","3"
"29","1994","18.6","23.2","14.7","857.01","10.4","76","0","22","6","0","0"
"30","1995","18.1","22.4","14.2","280.47","12.4","81","1","15","1","0","3"
"31","1996","17.8","21.8","14.2","898.66","13.4","105","0","26","4","0","2"
"32","1997","17.6","21.7","13.8","559.35","13.7","93","1","15","2","0","0"
"33","1998","18.5","22.5","14.8","805.67","14.6","96","1","18","1","0","2"
"34","1999","19.1","23.2","15.3","475.46","12.0","70","0","16","0","0","0"
"35","2000","18.2","22.5","14.2","625.33","10.9","80","2","13","2","0","0"
"36","2001","18.8","22.9","14.8","726.43","14.2","77","0","18","3","0","0"
"37","2002","-","-","-","-","-","84","2","30","7","0","1"
"38","2003","18.4","22.2","14.7","1038.39","11.7","119","3","28","4","0","3"
"39","2004","18.3","22.4","14.5","479.82","12.2","94","2","17","8","0","0"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","17.9","21.7","14.2","950.43","13.2","102","0","19","2","0","1"
"42","2007","18.5","22.6","14.7","405.66","12.8","87","0","15","4","0","0"
"43","2008","18.8","22.9","14.9","486.15","12.8","90","2","18","2","0","1"
"44","2009","18.6","22.6","14.8","680.74","13.3","100","0","34","2","0","3"
"45","2010","19.5","23.9","15.5","359.92","14.0","74","1","19","1","0","2"
"46","2011","17.8","21.7","14.2","706.61","12.3","107","2","19","0","0","1"
"47","2012","18.8","23.1","14.8","903.74","12.9","103","0","21","1","0","0"
"48","2013","18.9","23.3","14.7","736.84","13.5","86","0","19","1","0","0"
"49","2014","19.0","23.2","15.0","509.99","11.9","100","0","28","3","0","0"
"50","2015","18.3","22.6","14.4","841.02","12.0","101","2","21","0","0","1"
"51","2016","19.1","23.5","15.0","474.21","12.1","69","0","16","2","0","1"
"52","2017","18.4","22.7","14.3","639.85","13.3","99","1","23","0","0","0"
"53","2018","19.1","23.4","15.2","634.21","-","85","0","30","4","0","0"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
