"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","29.1","36.6","22.2","-","9.9","30","0","48","0","0","1"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","28.1","34.5","21.6","-","11.6","40","0","70","0","0","1"
"6","1962","29.0","35.3","22.7","-","12.6","34","0","73","2","0","2"
"7","1963","29.7","35.9","23.1","-","10.1","42","0","62","0","0","0"
"8","1964","-","-","-","-","-","-","-","-","-","-","-"
"9","1965","-","-","-","-","-","-","-","-","-","-","-"
"10","1966","29.2","35.8","22.4","399.27","9.3","39","1","45","0","0","0"
"11","1967","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-","-","-","-","-","-","-","-","-","-","-"
"13","1974","-","-","-","-","-","-","-","-","-","-","-"
"14","1975","-","-","-","-","-","-","-","-","-","-","-"
"15","1976","-","-","-","-","-","-","-","-","-","-","-"
"16","1977","-","-","-","-","-","-","-","-","-","-","-"
"17","1978","-","-","-","-","-","-","-","-","-","-","-"
"18","1979","29.0","36.3","22.3","544.35","12.8","58","3","49","2","1","0"
"19","1980","29.4","36.5","23.0","374.65","11.2","43","0","35","1","0","1"
"20","1981","29.0","36.3","22.4","-","11.2","34","0","37","0","0","0"
"21","1982","29.3","36.2","22.9","501.62","12.5","35","0","37","0","0","0"
"22","1983","29.2","35.9","22.8","600.46","13.2","32","0","43","0","0","0"
"23","1984","29.8","36.5","23.3","329.93","13.5","40","0","41","0","0","1"
"24","1985","29.7","36.0","23.6","266.22","13.6","43","0","41","0","0","0"
"25","1986","29.9","36.3","23.1","687.59","12.8","38","0","31","0","1","0"
"26","1987","30.3","37.2","23.4","303.27","13.0","26","0","28","0","0","0"
"27","1988","29.2","36.0","23.0","418.86","-","35","0","30","1","0","0"
"28","1989","-","-","-","-","-","-","-","-","-","-","-"
"29","1990","-","-","-","-","-","-","-","-","-","-","-"
"30","1991","29.6","35.9","23.7","531.60","13.2","43","0","42","0","0","1"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","29.8","36.3","23.4","415.03","13.8","30","1","38","0","0","1"
"33","1994","-","-","-","-","-","-","-","-","-","-","-"
"34","1995","29.7","36.2","23.2","540.78","11.8","37","0","40","0","0","1"
"35","1996","29.9","36.7","23.2","501.15","11.1","31","0","39","0","0","1"
"36","1997","-","-","-","-","-","-","-","-","-","-","-"
"37","1998","-","-","-","-","-","-","-","-","-","-","-"
"38","1999","-","-","-","-","-","-","-","-","-","-","-"
"39","2000","29.5","36.4","23.1","-","13.4","47","0","46","0","0","0"
"40","2001","29.5","36.5","22.7","619.21","13.4","44","2","48","0","0","0"
"41","2002","-","-","-","-","-","53","1","53","0","1","1"
"42","2003","29.9","36.7","23.3","538.22","11.2","54","0","53","0","0","0"
"43","2004","29.9","36.7","23.5","524.98","11.7","47","0","44","0","0","1"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","-","-","-","-","-","-","-","-","-","-","-"
"46","2007","30.0","36.8","23.4","-","11.3","47","0","55","0","0","1"
"47","2008","-","-","-","-","-","-","-","-","-","-","-"
"48","2009","30.3","37.2","23.7","-","10.8","56","0","70","0","0","0"
"49","2010","30.4","37.3","23.8","-","11.4","71","0","69","0","0","0"
"50","2011","30.2","37.2","23.6","346.23","12.0","52","0","69","0","0","0"
"51","2012","30.0","36.8","23.7","-","12.0","57","0","74","0","0","0"
"52","2013","30.3","37.1","23.5","555.78","11.2","61","1","90","0","0","1"
"53","2014","30.2","36.9","23.6","-","11.6","54","0","69","0","0","1"
"54","2015","29.9","36.6","23.8","549.92","12.2","46","0","68","0","0","2"
"55","2016","30.4","37.0","24.1","1001.48","11.6","52","0","75","1","0","0"
"56","2017","30.0","36.6","23.6","1159.28","11.6","43","0","68","0","0","1"
"57","2018","30.3","37.0","23.9","-","12.2","55","0","73","0","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
