"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","14.0","19.5","8.3","320.37","19.3","0","0","0","0","0","0"
"2","1998","13.7","-","8.0","421.45","18.5","0","0","0","0","0","0"
"3","1999","-","-","-","-","-","-","-","-","-","-","-"
"4","2000","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","14.2","19.8","8.6","515.65","18.4","0","0","0","0","0","0"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","-","-","-","-","-","-","-","-","-","-","-"
"8","2004","13.8","19.6","8.0","503.37","18.5","0","0","0","0","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","14.0","20.5","7.6","287.71","18.1","83","0","0","0","0","0"
"11","2007","15.1","21.2","9.3","452.81","19.5","89","0","0","0","0","0"
"12","2008","14.2","20.5","8.2","318.47","18.7","86","0","0","0","0","0"
"13","2009","14.6","20.9","8.6","386.50","18.8","2","0","0","0","0","0"
"14","2010","14.4","20.3","8.6","557.39","17.9","0","0","0","0","0","0"
"15","2011","14.2","19.9","8.5","692.81","17.4","0","0","0","0","0","0"
"16","2012","14.3","20.3","8.4","531.82","18.4","0","0","0","0","0","0"
"17","2013","14.8","21.0","8.7","448.24","18.7","0","0","0","0","0","0"
"18","2014","14.9","21.3","8.9","400.91","17.9","55","0","0","0","0","0"
"19","2015","14.5","19.9","8.5","-","17.9","124","59","0","4","0","1"
"20","2016","14.8","19.6","9.1","-","18.6","148","94","0","1","0","3"
"21","2017","14.7","20.1","8.6","-","17.3","135","77","0","15","0","3"
"22","2018","15.0","20.5","8.7","-","18.6","111","59","0","15","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
