"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","7.9","11.1","4.5","646.13","18.6","183","48","29","61","0","21"
"2","1974","7.9","11.0","4.8","767.11","18.1","193","20","13","40","0","10"
"3","1975","8.6","11.7","5.2","475.49","17.1","174","31","18","43","0","16"
"4","1976","6.7","10.0","3.1","541.61","16.8","158","60","7","63","0","8"
"5","1977","7.5","10.5","4.4","700.04","16.0","188","50","17","48","0","9"
"6","1978","7.1","10.3","3.9","839.98","18.1","187","54","22","40","0","8"
"7","1979","6.9","10.2","3.3","486.70","20.1","141","59","20","31","0","9"
"8","1980","6.5","9.5","3.2","657.69","17.8","163","59","18","47","0","12"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","8.0","11.4","4.4","-","19.6","124","24","4","62","1","4"
"11","1983","8.6","11.7","5.3","-","19.7","180","43","20","39","0","11"
"12","1984","7.6","10.6","4.4","-","17.6","167","42","15","51","0","5"
"13","1985","6.6","9.7","3.5","-","17.0","161","73","27","51","1","8"
"14","1986","7.3","10.4","3.9","-","19.6","157","52","24","34","0","5"
"15","1987","6.3","9.4","2.9","664.49","20.9","160","49","17","54","0","2"
"16","1988","8.2","11.2","4.8","638.33","21.5","170","61","26","31","0","7"
"17","1989","9.2","12.3","5.5","539.27","22.3","177","19","10","51","0","17"
"18","1990","9.2","12.4","5.8","851.44","22.3","194","16","14","33","0","9"
"19","1991","8.1","11.1","4.7","589.19","19.9","179","22","18","36","0","8"
"20","1992","8.5","11.8","4.7","512.14","17.9","164","17","11","34","0","8"
"21","1993","7.7","10.9","4.4","1255.75","18.6","183","35","21","15","0","9"
"22","1994","8.2","11.5","4.4","820.20","18.1","163","33","19","30","0","8"
"23","1995","8.0","11.3","4.3","562.67","17.0","185","46","21","34","0","20"
"24","1996","6.4","9.8","2.8","574.07","14.2","140","66","19","55","0","3"
"25","1997","8.0","11.2","4.4","636.27","16.1","181","35","18","46","0","8"
"26","1998","8.0","11.1","4.6","746.81","18.3","211","37","23","28","0","7"
"27","1999","8.7","12.1","4.9","856.87","16.0","198","49","32","62","0","17"
"28","2000","9.1","12.9","5.2","-","15.6","215","36","20","44","0","11"
"29","2001","8.2","11.4","4.4","-","14.2","214","51","23","53","0","20"
"30","2002","-","-","-","-","-","193","45","18","40","0","16"
"31","2003","8.1","11.8","4.2","550.88","14.2","181","45","17","56","0","18"
"32","2004","8.1","11.4","4.4","831.34","18.0","209","52","24","56","0","17"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","8.9","12.4","5.2","579.35","16.2","159","40","23","53","0","6"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","8.9","12.1","5.6","680.47","18.3","206","30","16","42","0","10"
"37","2009","8.3","11.7","4.8","691.86","16.1","173","44","23","38","0","11"
"38","2010","7.0","10.5","3.4","928.63","15.8","140","81","17","48","0","7"
"39","2011","8.6","11.9","5.2","656.82","17.8","176","31","19","40","0","3"
"40","2012","8.0","11.5","4.4","878.55","15.3","216","62","31","44","0","17"
"41","2013","8.5","11.8","4.9","754.10","17.0","191","59","22","51","0","12"
"42","2014","9.2","12.8","5.5","422.65","17.4","180","18","26","58","0","5"
"43","2015","9.2","12.7","5.4","490.51","20.0","198","20","20","64","0","6"
"44","2016","9.0","12.4","5.3","-","17.7","199","27","22","55","0","11"
"45","2017","8.8","12.0","5.6","-","19.7","227","37","19","43","0","8"
"46","2018","9.5","13.2","5.5","-","16.1","162","44","21","64","0","5"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
