"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1995","-","-","-","-","-","-","-","-","-","-","-"
"2","1996","-","-","-","-","-","-","-","-","-","-","-"
"3","1997","12.1","16.8","7.5","-","9.7","106","23","28","27","0","1"
"4","1998","13.4","17.7","9.2","-","9.8","120","23","30","42","0","0"
"5","1999","12.6","17.0","8.2","-","9.7","93","24","9","22","0","0"
"6","2000","-","-","-","-","-","-","-","-","-","-","-"
"7","2001","-","-","-","-","-","-","-","-","-","-","-"
"8","2002","-","-","-","-","-","-","-","-","-","-","-"
"9","2004","-","-","-","-","-","-","-","-","-","-","-"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2007","-","-","-","-","-","-","-","-","-","-","-"
