"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","12.2","16.7","7.7","1.78","13.9","0","0","0","0","0","0"
"4","2004","11.4","16.0","6.8","121.64","14.4","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","-","-","-","-","-","-","-","-","-","-","-"
"7","2007","11.5","16.7","6.8","564.51","14.7","0","0","0","0","0","0"
"8","2008","11.1","16.2","6.3","597.35","13.8","0","0","0","0","0","0"
"9","2009","11.4","16.9","6.3","642.63","13.5","0","0","0","0","0","0"
"10","2010","10.5","15.7","5.6","659.86","12.9","0","0","0","0","0","0"
"11","2011","12.4","18.0","7.2","468.31","12.5","0","0","0","0","0","0"
"12","2012","11.2","16.4","6.4","795.43","14.0","90","1","0","27","0","0"
"13","2013","11.0","16.0","6.5","649.37","13.6","171","16","0","20","0","0"
"14","2014","-","-","-","-","-","-","-","-","-","-","-"
"15","2015","12.2","17.6","7.0","527.49","13.6","133","3","0","47","0","0"
"16","2016","11.5","16.9","6.5","690.51","13.0","145","4","0","67","0","0"
"17","2017","12.1","17.5","7.1","536.87","13.2","150","2","0","63","0","0"
"18","2018","12.8","18.2","7.7","567.44","13.4","156","9","0","43","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
