"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1958","-","-","-","-","-","-","-","-","-","-","-"
"2","1962","-","-","-","-","-","-","-","-","-","-","-"
"3","1963","-","-","-","-","-","-","-","-","-","-","-"
"4","1964","-","-","-","-","-","-","-","-","-","-","-"
"5","1965","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","127","1","62","4","1","0"
"9","1976","-","-","-","-","-","-","-","-","-","-","-"
"10","1977","26.9","30.9","23.2","-","3.6","138","2","106","7","2","4"
"11","1978","26.8","30.8","23.2","-","3.5","157","0","90","5","2","2"
"12","1979","-","-","-","-","-","-","-","-","-","-","-"
"13","1980","-","-","-","-","-","-","-","-","-","-","-"
"14","1981","-","-","-","-","-","-","-","-","-","-","-"
"15","1982","-","-","-","-","-","-","-","-","-","-","-"
"16","1983","-","-","-","-","-","-","-","-","-","-","-"
"17","1984","-","-","-","-","-","-","-","-","-","-","-"
"18","1985","-","-","-","-","-","-","-","-","-","-","-"
"19","1986","27.1","31.8","23.1","-","-","147","0","114","3","0","0"
"20","1987","27.6","32.0","23.6","1481.61","4.3","170","1","144","4","0","1"
"21","1988","27.3","31.8","23.6","-","5.5","200","0","157","7","0","1"
"22","1989","-","-","-","-","-","-","-","-","-","-","-"
"23","1990","-","-","-","-","-","-","-","-","-","-","-"
"24","1991","-","-","-","-","-","-","-","-","-","-","-"
"25","1992","-","-","-","-","-","-","-","-","-","-","-"
"26","1993","26.8","31.3","-","-","4.5","228","0","174","1","0","0"
"27","1994","26.9","31.5","23.4","1524.51","5.1","210","1","195","6","0","0"
"28","1995","27.0","31.6","23.6","1656.67","5.1","218","1","177","1","0","0"
"29","1996","26.9","31.6","23.4","1288.36","5.0","227","0","168","1","0","0"
"30","1997","27.3","32.1","23.5","698.52","5.0","199","0","169","5","0","1"
"31","1998","-","-","-","-","-","204","0","155","3","0","0"
"32","1999","-","-","-","-","-","-","-","-","-","-","-"
"33","2000","27.1","31.9","23.5","-","5.8","220","0","184","3","0","0"
"34","2001","27.0","32.0","23.4","-","6.5","236","0","194","2","0","1"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","27.2","31.9","23.5","1818.46","5.5","212","0","158","2","0","0"
"37","2004","27.1","31.8","23.4","-","4.9","210","0","172","4","1","0"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","27.3","32.2","23.4","-","5.3","221","0","179","1","1","0"
"40","2007","27.3","32.2","23.5","-","5.3","212","0","153","0","0","0"
"41","2008","27.1","32.2","23.3","-","4.4","249","0","205","5","0","0"
"42","2009","27.4","32.4","23.5","-","4.3","243","0","187","2","0","0"
"43","2010","27.9","32.8","23.9","-","3.9","225","0","166","0","0","1"
"44","2011","27.4","32.3","23.5","-","3.8","253","0","199","2","0","1"
"45","2012","27.5","32.6","23.6","-","4.9","234","0","183","0","0","1"
"46","2013","27.5","31.9","23.9","-","6.3","215","0","180","10","0","0"
"47","2014","27.3","31.7","23.5","-","7.8","160","0","132","43","0","2"
"48","2015","27.7","32.7","23.7","-","8.5","139","0","147","30","0","0"
"49","2016","27.7","32.1","23.8","-","8.7","176","0","163","43","0","0"
"50","2017","27.2","31.3","23.6","-","8.2","201","0","168","52","0","0"
"51","2018","27.1","31.5","23.5","-","8.7","161","0","126","32","0","1"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
