"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1949","-","-","-","-","-","-","-","-","-","-","-"
"3","1950","-","-","-","-","-","-","-","-","-","-","-"
"4","1951","-","-","-","-","-","-","-","-","-","-","-"
"5","1952","-","-","-","-","-","-","-","-","-","-","-"
"6","1953","-","-","-","-","-","-","-","-","-","-","-"
"7","1954","-","-","-","-","-","-","-","-","-","-","-"
"8","1955","27.2","30.2","24.0","-","13.0","185","0","28","9","0","0"
"9","1956","-","-","-","-","-","-","-","-","-","-","-"
"10","1957","27.3","30.1","24.1","-","13.2","56","0","0","0","0","0"
"11","1958","27.4","30.2","24.1","-","11.5","95","0","0","0","0","0"
"12","1959","27.5","30.4","24.1","-","12.2","101","0","0","0","0","0"
"13","1960","27.6","30.5","24.3","-","11.4","159","0","6","0","0","0"
"14","1961","27.4","30.4","24.2","-","13.3","188","0","8","0","0","0"
"15","1962","27.2","30.2","24.0","-","11.5","216","0","23","0","0","0"
"16","1963","27.0","30.3","23.4","-","12.1","219","0","23","0","0","0"
"17","1973","-","-","-","-","-","-","-","-","-","-","-"
"18","1974","-","-","-","-","-","-","-","-","-","-","-"
"19","1975","-","-","-","-","-","-","-","-","-","-","-"
"20","1976","-","-","-","-","-","-","-","-","-","-","-"
"21","1977","-","-","-","-","-","-","-","-","-","-","-"
"22","1978","25.7","29.8","-","-","9.3","213","1","53","1","0","2"
"23","1979","27.1","31.0","23.8","2029.54","9.4","204","0","35","1","0","1"
"24","1980","26.9","30.6","23.6","3185.47","9.7","206","0","51","5","0","0"
"25","1981","26.9","30.8","-","3663.50","10.5","213","1","50","1","1","2"
"26","1982","-","-","-","-","-","-","-","-","-","-","-"
"27","1983","-","-","-","-","-","-","-","-","-","-","-"
"28","1984","27.5","30.6","24.2","683.52","11.7","201","0","81","1","0","1"
"29","1985","27.8","30.6","24.4","-","10.5","176","0","57","3","0","3"
"30","1986","27.6","30.6","24.3","656.33","10.7","181","0","68","2","0","1"
"31","1987","-","-","-","-","-","-","-","-","-","-","-"
"32","1988","-","-","-","-","-","-","-","-","-","-","-"
"33","1989","-","-","-","-","-","-","-","-","-","-","-"
"34","1990","27.0","30.7","23.8","2547.91","13.2","194","0","49","0","0","3"
"35","1991","-","-","-","-","-","-","-","-","-","-","-"
"36","1992","-","-","-","-","-","-","-","-","-","-","-"
"37","1993","26.6","30.2","23.4","3633.06","8.6","201","0","47","1","0","0"
"38","1994","27.1","30.6","23.9","2889.59","8.6","186","1","43","1","0","0"
"39","1995","26.9","30.2","23.9","4366.83","8.0","208","0","48","1","0","1"
"40","1996","27.3","30.3","24.6","3834.92","9.0","210","0","49","0","0","1"
"41","1997","-","-","-","-","-","-","-","-","-","-","-"
"42","1998","-","-","-","-","-","173","0","59","1","0","1"
"43","1999","-","-","-","-","-","-","-","-","-","-","-"
"44","2000","-","-","-","-","-","-","-","-","-","-","-"
"45","2001","-","-","-","-","-","-","-","-","-","-","-"
"46","2002","-","-","-","-","-","-","-","-","-","-","-"
"47","2003","-","-","-","-","-","-","-","-","-","-","-"
"48","2004","27.4","31.1","22.5","2818.10","7.8","194","1","26","0","0","1"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","27.7","30.6","24.9","-","9.2","191","0","33","0","0","0"
"51","2007","-","-","-","-","-","-","-","-","-","-","-"
"52","2008","27.3","30.3","24.6","4601.95","9.6","248","0","58","0","0","1"
"53","2009","27.4","30.5","24.8","3761.77","9.9","228","0","40","0","0","1"
"54","2010","27.9","31.5","24.7","2957.41","7.6","200","0","48","0","0","0"
"55","2011","27.3","30.4","22.7","5059.43","8.6","228","0","38","0","0","1"
"56","2012","27.6","30.8","23.3","4346.98","7.8","245","0","28","0","0","0"
"57","2013","27.7","31.3","24.2","3570.51","8.1","236","1","36","0","1","3"
"58","2014","27.5","30.8","24.5","2764.25","-","195","0","30","0","0","1"
"59","2015","27.6","30.9","24.7","2962.90","-","206","0","46","0","0","1"
"60","2016","28.1","31.4","25.3","3058.41","-","198","0","48","0","0","1"
"61","2017","27.9","31.2","25.1","4206.44","7.4","220","1","31","0","0","1"
"62","2018","27.8","31.2","24.9","-","7.6","220","1","39","0","0","0"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
