"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1963","-","-","-","-","-","-","-","-","-","-","-"
"6","1969","-","-","-","-","-","-","-","-","-","-","-"
"7","1970","-","-","-","-","-","-","-","-","-","-","-"
"8","1971","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","-","-","-","-","-","-","-","-","-","-","-"
"10","1974","-","-","-","-","-","-","-","-","-","-","-"
"11","1975","0.3","6.9","-6.3","-","10.7","30","16","4","2","0","1"
"12","1976","-","-","-","-","-","46","12","3","0","1","0"
"13","1977","0.6","7.0","-6.0","-","9.0","26","16","1","1","0","0"
"14","1978","1.4","7.9","-5.3","-","9.3","28","10","1","0","0","2"
"15","1979","2.0","8.4","-4.5","-","8.2","32","18","4","0","0","1"
"16","1980","0.4","6.9","-6.5","-","7.9","24","17","2","1","0","0"
"17","1981","-0.2","6.4","-6.7","-","6.5","37","9","7","2","0","1"
"18","1982","1.8","8.0","-4.8","26.67","7.4","28","10","1","1","0","0"
"19","1983","0.4","-","-6.0","203.70","-","29","11","6","1","0","0"
"20","1984","-1.1","5.0","-6.9","129.80","8.2","36","15","4","2","0","1"
"21","1985","0.1","6.5","-6.4","58.97","9.7","24","6","2","1","0","1"
"22","1986","0.3","6.9","-6.8","48.50","9.2","18","12","1","0","0","1"
"23","1987","0.9","6.7","-5.4","135.41","11.5","35","17","0","0","0","1"
"24","1988","0.4","6.5","-6.2","91.45","11.8","34","22","3","0","0","0"
"25","1989","1.3","7.6","-5.3","77.69","11.2","41","14","0","0","1","0"
"26","1990","1.7","7.9","-4.9","166.37","11.5","29","19","1","1","0","1"
"27","1991","1.2","7.6","-5.6","12.95","11.9","27","7","0","0","0","2"
"28","1992","-","-","-","-","-","-","-","-","-","-","-"
"29","1993","-","-","-","-","-","-","-","-","-","-","-"
"30","1994","1.2","7.9","-5.4","159.00","-","25","7","1","1","0","0"
"31","1995","-","-","-","-","-","-","-","-","-","-","-"
"32","1996","-","-","-","-","-","-","-","-","-","-","-"
"33","1997","2.4","9.0","-4.3","0.00","9.3","26","4","5","0","0","1"
"34","1998","2.4","8.6","-4.2","0.00","11.4","26","14","1","0","1","0"
"35","1999","1.7","7.6","-4.7","-","10.3","29","11","1","0","0","1"
"36","2000","1.0","7.1","-5.8","-","9.8","36","9","2","0","0","0"
"37","2001","1.5","7.4","-5.1","-","10.3","42","10","0","0","0","0"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","0.9","6.9","-5.8","101.86","9.8","43","15","4","0","0","0"
"40","2004","1.7","7.8","-4.8","93.49","8.8","32","20","3","0","0","0"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","2.2","8.6","-4.2","-","8.5","49","15","5","0","0","1"
"43","2007","2.5","9.1","-4.3","-","7.2","42","14","3","0","0","2"
"44","2008","2.1","8.5","-4.6","-","8.5","61","22","6","0","0","1"
"45","2009","1.5","7.6","-5.2","-","15.2","51","17","2","2","0","0"
"46","2010","1.2","7.3","-5.6","-","16.1","42","29","8","4","0","1"
"47","2011","0.5","7.2","-6.6","-","12.9","46","14","7","0","0","0"
"48","2012","0.3","6.8","-6.5","154.19","13.4","54","19","7","0","0","2"
"49","2013","2.5","8.6","-4.0","-","-","54","17","4","0","0","1"
"50","2014","1.3","7.3","-5.4","98.32","-","37","15","6","0","0","0"
"51","2015","2.4","8.5","-4.3","-","-","53","12","9","0","0","2"
"52","2016","1.7","7.8","-4.8","-","-","58","26","8","0","0","2"
"53","2017","2.8","9.0","-4.0","-","15.1","46","15","5","0","0","1"
"54","2018","1.4","7.6","-5.3","-","-","46","14","6","0","0","0"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
