"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","20.9","25.8","16.3","-","10.4","123","7","58","24","1","2"
"2","1974","21.4","26.6","15.5","-","9.1","100","3","63","20","1","2"
"3","1975","20.9","26.4","15.7","-","10.2","128","3","106","16","2","3"
"4","1976","21.3","26.8","14.7","-","12.4","104","2","65","13","1","0"
"5","1977","22.6","27.5","16.4","-","15.5","117","2","60","24","0","1"
"6","1978","22.3","27.3","15.5","-","17.0","78","0","52","18","0","0"
"7","1979","21.9","27.5","15.6","1525.79","15.9","102","3","61","15","0","3"
"8","1980","22.2","27.9","15.5","876.80","15.1","82","0","55","13","0","0"
"9","1981","21.8","27.8","15.6","1491.76","14.9","103","0","63","15","1","1"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","20.4","26.4","15.9","1566.16","13.7","86","0","51","8","0","3"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","21.4","27.0","16.3","1116.51","13.5","90","1","68","6","0","0"
"19","1991","22.5","28.2","16.4","1130.30","13.1","83","1","71","12","0","1"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","22.1","27.6","16.0","1154.92","13.8","97","0","58","14","0","0"
"22","1994","22.9","28.0","17.1","1607.28","14.0","90","0","66","8","0","0"
"23","1995","22.4","28.2","15.8","1188.21","13.0","78","0","49","13","0","0"
"24","1996","21.7","27.2","16.0","1650.47","12.9","112","0","75","15","0","0"
"25","1997","22.3","28.2","17.1","713.73","12.3","99","0","75","9","0","0"
"26","1998","20.9","25.8","16.7","0.00","12.8","102","0","64","21","0","0"
"27","1999","21.0","27.2","15.9","-","12.1","89","1","58","22","0","0"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","21.5","29.0","15.7","1653.80","13.8","86","0","74","17","0","2"
"32","2004","21.3","28.3","15.4","1180.08","13.6","90","0","62","27","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","22.1","29.3","16.9","-","12.8","87","0","76","11","0","2"
"35","2007","21.0","28.0","16.0","-","12.8","92","0","73","15","0","0"
"36","2008","21.5","28.8","16.0","-","12.5","78","0","59","16","0","0"
"37","2009","21.5","29.1","16.6","1380.02","13.1","77","0","73","15","1","0"
"38","2010","20.8","27.6","15.5","-","12.5","100","0","66","27","0","0"
"39","2011","21.1","28.0","15.7","1217.67","11.0","103","0","84","16","0","2"
"40","2012","22.3","29.5","16.4","-","11.9","97","1","71","16","0","0"
"41","2013","21.2","28.0","16.0","-","11.2","97","0","69","28","0","0"
"42","2014","22.1","29.8","15.9","-","11.6","112","0","87","28","0","0"
"43","2015","-","-","-","-","-","-","-","-","-","-","-"
"44","2016","-","-","-","-","-","-","-","-","-","-","-"
"45","2017","-","-","-","-","-","-","-","-","-","-","-"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
