"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","21.0","29.1","16.1","1.53","12.9","17","0","20","0","0","2"
"3","1985","21.1","28.6","16.1","255.02","12.5","30","0","40","6","0","1"
"4","1986","21.7","28.7","16.2","54.10","13.5","38","1","42","3","0","5"
"5","1987","22.4","29.2","16.9","-","13.0","50","0","40","0","0","4"
"6","1988","23.6","29.2","16.8","0.00","14.7","22","0","34","4","0","3"
"7","1989","22.6","28.2","15.8","-","14.7","41","0","38","9","0","7"
"8","1990","22.7","28.8","16.4","-","-","34","1","31","1","0","2"
"9","1991","22.7","29.3","16.8","100.33","-","32","0","35","1","0","0"
"10","1992","21.9","26.9","16.2","-","16.2","40","2","25","1","0","0"
"11","1993","23.6","28.4","17.1","-","16.0","30","3","26","6","0","1"
"12","1994","24.2","28.8","17.4","0.00","15.9","11","0","11","0","0","0"
"13","1995","23.9","28.8","17.0","1.02","15.6","15","0","17","3","0","0"
"14","1996","23.5","29.8","16.8","0.00","11.9","48","1","45","4","1","2"
"15","1997","24.5","29.7","16.4","25.91","9.8","52","0","63","1","1","0"
"16","1998","26.1","30.8","16.7","3.05","13.8","28","1","35","3","0","0"
"17","1999","26.5","30.8","17.7","-","13.7","30","0","24","3","0","0"
"18","2000","26.1","30.8","17.1","-","12.8","26","0","40","1","1","1"
"19","2001","25.0","30.2","16.6","-","12.1","34","1","42","4","0","1"
"20","2002","-","-","-","-","-","28","0","63","3","0","1"
"21","2003","24.0","30.4","17.4","-","11.2","41","1","61","0","0","0"
"22","2004","23.9","29.8","17.0","-","11.3","38","0","68","6","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","23.0","29.4","16.9","-","10.2","32","0","43","2","0","0"
"25","2007","23.1","29.8","16.9","-","12.1","34","0","47","0","0","0"
"26","2008","23.1","30.1","16.6","50.05","11.7","19","0","34","2","0","0"
"27","2009","23.7","30.5","17.4","-","11.7","16","0","34","4","0","0"
"28","2010","23.5","30.1","17.3","-","11.7","20","0","40","1","0","0"
"29","2011","23.3","29.9","17.3","-","12.2","14","0","29","4","0","0"
"30","2012","23.5","30.3","17.4","-","11.8","30","0","47","3","0","0"
"31","2013","23.3","29.7","17.4","-","11.7","20","0","42","1","0","0"
"32","2014","23.4","29.7","17.5","-","10.8","20","0","31","1","0","0"
"33","2015","24.0","30.4","17.9","-","11.3","24","0","50","3","0","0"
"34","2016","23.5","30.1","17.4","-","10.9","34","0","50","2","0","0"
"35","2017","23.7","29.8","17.6","-","11.6","35","0","38","0","0","0"
"36","2018","23.4","29.7","17.5","-","11.9","35","0","70","0","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
