"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1962","-","-","-","-","-","-","-","-","-","-","-"
"2","1963","-","-","-","-","-","-","-","-","-","-","-"
"3","1964","-","-","-","-","-","-","-","-","-","-","-"
"4","1965","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","-","-","-","-","-","-","-","-","-","-","-"
"11","1979","-","-","-","-","-","-","-","-","-","-","-"
"12","1980","-","-","-","-","-","-","-","-","-","-","-"
"13","1981","-","-","-","-","-","-","-","-","-","-","-"
"14","1982","-","-","-","-","-","-","-","-","-","-","-"
"15","1983","-","-","-","-","-","-","-","-","-","-","-"
"16","1984","27.9","30.9","25.2","1046.72","8.4","90","0","91","7","0","0"
"17","1985","28.1","30.8","25.3","1146.54","8.9","82","0","77","0","0","0"
"18","1986","-","-","-","-","-","-","-","-","-","-","-"
"19","1987","-","-","-","-","-","-","-","-","-","-","-"
"20","1988","-","-","-","-","-","-","-","-","-","-","-"
"21","1989","28.3","31.6","25.4","1041.66","7.3","62","0","58","0","0","1"
"22","1990","28.6","31.9","25.7","1033.04","6.8","65","0","42","0","0","0"
"23","1991","28.6","31.9","25.6","950.91","6.8","78","0","61","0","0","0"
"24","1992","28.2","31.3","25.6","1052.33","7.0","72","0","60","0","0","0"
"25","1993","-","-","-","-","-","-","-","-","-","-","-"
"26","1996","-","-","-","-","-","-","-","-","-","-","-"
"27","1997","-","-","-","-","-","-","-","-","-","-","-"
"28","1998","-","-","-","-","-","-","-","-","-","-","-"
"29","1999","-","-","-","-","-","-","-","-","-","-","-"
"30","2000","28.1","31.1","25.2","-","6.3","66","0","59","0","0","0"
"31","2001","28.3","31.3","25.6","-","5.9","64","0","67","0","2","0"
"32","2002","-","-","-","-","-","-","-","-","-","-","-"
"33","2003","28.4","31.6","23.6","1300.69","-","77","0","47","0","0","0"
"34","2004","28.4","31.6","25.2","1019.57","4.3","74","0","43","1","1","0"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","28.4","31.5","25.6","1114.28","4.8","73","0","75","0","0","0"
"37","2007","28.3","31.4","24.8","-","5.0","77","0","55","0","0","0"
"38","2008","28.1","31.2","24.5","1118.65","6.0","85","0","61","0","0","0"
"39","2009","28.2","31.4","23.6","1172.24","5.7","84","0","76","0","0","0"
"40","2010","28.8","32.0","24.9","1391.67","5.2","88","0","77","0","0","0"
"41","2011","28.1","31.3","24.8","1173.70","6.9","106","0","80","0","0","0"
"42","2012","28.7","32.0","25.7","1412.24","5.3","106","0","83","0","0","0"
"43","2013","28.3","31.6","25.2","1669.79","4.8","86","0","42","1","0","0"
"44","2014","28.4","31.5","25.4","979.97","4.9","78","0","52","2","0","0"
"45","2015","28.8","32.6","25.8","856.97","4.7","67","0","23","1","4","0"
"46","2016","-","-","-","-","-","-","-","-","-","-","-"
"47","2017","28.4","31.9","25.1","1461.34","4.5","90","0","41","0","0","0"
"48","2018","28.3","31.7","25.2","1318.48","4.0","64","0","39","0","0","0"
"49","2019","-","-","-","-","-","-","-","-","-","-","-"
