"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","27.8","32.5","24.3","-","6.3","159","0","138","6","0","0"
"4","2007","27.6","32.1","24.2","-","6.3","182","0","116","12","0","0"
"5","2008","27.6","32.2","24.1","-","6.2","183","0","132","4","0","0"
"6","2009","27.8","32.5","24.3","-","6.2","168","0","137","10","0","0"
"7","2010","28.2","33.2","24.7","-","6.1","192","0","126","6","0","0"
"8","2011","27.6","32.2","24.3","-","6.3","171","0","135","3","0","0"
"9","2012","27.6","32.1","24.3","-","6.0","181","0","155","5","0","0"
"10","2013","27.7","32.1","24.4","-","6.2","169","0","105","0","0","0"
"11","2014","27.8","32.5","24.2","-","6.1","167","0","129","7","0","0"
"12","2015","28.0","32.8","24.3","-","6.1","173","0","138","5","0","0"
"13","2016","28.4","33.0","24.9","-","6.6","150","0","104","2","0","0"
"14","2017","27.5","31.9","24.2","-","5.9","201","0","144","6","0","0"
"15","2018","27.9","32.6","24.4","-","5.8","170","0","147","1","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
