"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1978","-","-","-","-","-","-","-","-","-","-","-"
"2","1979","-","-","-","-","-","-","-","-","-","-","-"
"3","1981","-","-","-","-","-","-","-","-","-","-","-"
"4","1982","-","-","-","-","-","-","-","-","-","-","-"
"5","1983","-","-","-","-","-","-","-","-","-","-","-"
"6","1984","-","-","-","-","-","-","-","-","-","-","-"
"7","1985","-","-","-","-","-","-","-","-","-","-","-"
"8","1986","28.2","30.4","24.2","-","9.7","114","1","41","1","0","0"
"9","1987","-","-","-","-","-","-","-","-","-","-","-"
"10","1988","-","-","-","-","-","-","-","-","-","-","-"
"11","1989","-","-","-","-","-","-","-","-","-","-","-"
"12","1990","-","-","-","-","-","-","-","-","-","-","-"
"13","1991","28.3","31.0","24.9","1495.57","10.7","118","0","40","2","0","1"
"14","1992","28.4","31.7","25.3","1617.27","10.3","113","1","57","1","0","1"
"15","1993","28.7","31.7","26.0","1629.46","10.7","121","1","60","1","1","1"
"16","1994","28.8","31.8","26.3","1851.19","10.6","124","0","52","1","0","2"
"17","1995","-","-","-","-","-","-","-","-","-","-","-"
"18","1996","-","-","-","-","-","-","-","-","-","-","-"
"19","1997","-","-","-","-","-","-","-","-","-","-","-"
"20","1998","-","-","-","-","-","-","-","-","-","-","-"
"21","1999","-","-","-","-","-","-","-","-","-","-","-"
"22","2000","-","-","-","-","-","-","-","-","-","-","-"
"23","2001","-","-","-","-","-","-","-","-","-","-","-"
"24","2002","-","-","-","-","-","-","-","-","-","-","-"
"25","2003","-","-","-","-","-","-","-","-","-","-","-"
"26","2004","28.4","31.1","25.4","1322.42","11.4","115","0","22","0","0","0"
"27","2005","-","-","-","-","-","-","-","-","-","-","-"
"28","2006","28.6","31.7","25.7","1809.29","11.2","119","0","36","1","0","1"
"29","2007","28.7","31.8","25.7","-","11.2","113","0","17","0","0","1"
"30","2008","28.3","31.4","25.5","-","10.1","134","0","41","0","0","3"
"31","2009","28.2","31.0","25.4","-","10.8","140","0","19","0","0","1"
"32","2010","29.0","32.2","26.0","1803.65","10.0","121","0","54","0","1","1"
"33","2011","28.2","31.2","25.5","3322.58","10.3","154","0","29","0","0","3"
"34","2012","28.4","31.6","25.5","3667.87","9.2","152","0","30","0","0","0"
"35","2013","28.4","31.8","25.3","2770.95","9.0","133","0","40","0","0","0"
"36","2014","28.1","31.8","24.6","1912.91","9.3","116","0","38","0","0","0"
"37","2015","28.3","32.3","24.8","2078.72","9.7","110","0","39","0","0","0"
"38","2016","28.7","32.8","25.4","2231.20","9.4","123","0","37","0","0","0"
"39","2017","28.4","32.1","25.2","2325.94","-","145","0","37","0","0","1"
"40","2018","28.4","31.7","25.4","2349.50","-","143","0","31","0","0","2"
"41","2019","-","-","-","-","-","-","-","-","-","-","-"
