"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","25.1","27.2","23.2","0.00","9.2","0","0","0","0","0","0"
"4","2004","25.2","27.2","23.3","0.00","9.6","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","25.2","27.3","23.4","0.00","9.7","0","0","0","0","0","0"
"7","2007","25.7","27.9","23.9","0.00","9.0","0","0","0","0","0","0"
"8","2008","25.4","27.8","23.5","0.00","8.6","0","0","0","0","0","0"
"9","2009","19.3","21.3","17.7","0.00","6.5","0","0","0","0","0","0"
"10","2010","15.0","16.8","13.3","0.00","9.1","0","0","0","0","0","0"
"11","2011","25.3","27.9","23.2","0.00","10.9","0","0","0","0","0","0"
"12","2012","-","-","-","-","-","-","-","-","-","-","-"
