"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","45","0","1","3","0","0"
"3","2003","17.1","22.0","14.0","808.48","12.7","42","0","0","4","0","0"
"4","2004","16.9","21.9","13.6","507.75","11.9","33","0","5","6","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","17.4","22.3","14.1","-","-","43","0","0","5","0","0"
"7","2007","16.8","21.6","13.4","428.00","12.7","26","0","1","7","0","0"
"8","2008","16.7","21.7","13.3","616.74","12.7","49","0","1","3","0","0"
"9","2009","17.6","22.4","14.0","664.98","11.5","44","0","0","5","0","0"
"10","2010","-","-","-","-","-","-","-","-","-","-","-"
"11","2011","17.6","22.5","14.1","627.86","12.2","39","0","2","8","0","0"
"12","2012","16.9","21.7","13.4","600.48","11.7","35","0","0","4","0","0"
"13","2013","-","-","-","-","-","-","-","-","-","-","-"
"14","2014","-","-","-","-","-","-","-","-","-","-","-"
"15","2015","-","-","-","-","-","-","-","-","-","-","-"
"16","2016","17.5","21.8","14.1","800.57","14.0","58","0","3","5","0","0"
"17","2017","17.8","22.4","14.1","-","-","39","0","1","9","0","0"
"18","2018","17.2","21.4","13.8","479.28","-","50","0","1","11","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
