"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","-","-","-","-","-","-","-","-","-","-","-"
"5","2010","-","-","-","-","-","-","-","-","-","-","-"
"6","2011","26.8","32.6","22.6","-","0.8","133","0","34","24","1","0"
"7","2012","27.1","33.3","22.7","2086.83","0.6","114","0","47","30","0","0"
"8","2013","27.1","32.7","22.6","1891.48","1.1","119","0","48","31","0","1"
"9","2014","26.9","32.7","22.4","2084.34","1.6","128","0","75","46","0","0"
"10","2015","27.2","33.6","22.1","2034.74","1.4","122","0","72","45","0","0"
"11","2016","-","-","-","-","-","-","-","-","-","-","-"
"12","2017","27.1","32.8","23.5","2703.12","1.4","138","0","71","36","0","0"
"13","2018","27.2","33.0","23.2","2297.43","1.3","127","0","72","40","0","0"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
