"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","-","-","-","-","-","-","-","-","-","-","-"
"2","1954","3.6","-","1.3","1169.52","21.1","178","111","0","9","0","1"
"3","1955","3.5","5.6","1.2","1139.01","22.4","179","98","0","7","0","0"
"4","1956","3.9","5.9","1.9","1452.20","21.2","190","95","0","8","0","1"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","4.1","5.8","2.5","-","18.3","190","107","0","10","0","1"
"7","1975","2.8","5.0","0.8","-","20.3","179","132","0","11","0","1"
"8","1976","4.1","6.0","2.2","-","18.8","193","119","1","7","0","1"
"9","1977","3.4","5.3","1.7","-","20.2","173","117","2","33","0","2"
"10","1978","3.6","5.4","1.9","-","18.7","187","131","0","17","0","2"
"11","1979","2.1","3.8","0.4","-","20.9","166","161","2","8","0","2"
"12","1980","3.5","5.2","1.7","-","21.3","206","143","0","18","0","11"
"13","1981","2.0","4.0","0.1","-","23.1","170","181","1","24","0","2"
"14","1982","2.7","4.5","1.0","-","22.7","192","153","1","17","0","5"
"15","1983","2.3","4.3","0.4","-","23.6","196","160","3","14","0","2"
"16","1984","3.6","5.5","1.8","-","19.8","208","127","1","14","0","4"
"17","1985","3.4","5.6","1.5","-","19.8","185","113","0","12","0","1"
"18","1986","3.1","5.5","0.9","-","20.5","187","145","0","13","0","3"
"19","1987","4.2","6.6","2.0","-","20.2","260","128","0","21","0","14"
"20","1988","2.6","5.2","0.4","-","19.7","187","135","1","9","0","1"
"21","1989","2.7","5.1","0.5","-","14.3","176","133","1","16","0","3"
"22","1990","3.2","5.6","1.1","-","16.7","159","148","1","7","0","3"
"23","1991","3.9","6.2","1.7","-","24.4","181","143","0","28","0","3"
"24","1992","3.0","5.8","0.7","-","24.7","208","154","2","21","0","2"
"25","1993","3.2","6.0","0.9","-","22.8","194","158","1","18","0","7"
"26","1994","2.5","5.2","0.4","-","19.8","176","169","1","18","0","7"
"27","1995","2.3","5.0","0.1","-","20.3","177","140","0","9","0","9"
"28","1996","3.7","6.6","1.3","213.43","18.6","189","101","0","10","0","5"
"29","1997","3.4","6.3","1.0","277.66","19.7","180","124","0","13","0","2"
"30","1998","3.0","5.8","0.6","-","20.8","169","117","1","13","0","7"
"31","1999","3.0","5.9","0.7","-","20.1","175","122","0","11","0","9"
"32","2000","3.6","6.5","1.3","-","19.1","192","116","0","16","0","13"
"33","2001","3.8","7.0","1.2","-","19.8","177","116","1","12","0","18"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","4.9","8.0","2.5","-","17.5","215","113","0","13","0","7"
"36","2004","4.2","7.6","1.5","-","17.1","204","111","0","5","0","12"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","3.8","7.0","1.3","-","17.9","194","115","1","17","0","3"
"39","2007","4.1","7.4","1.4","-","16.2","196","117","0","4","0","12"
"40","2008","4.1","7.1","1.6","-","14.8","181","128","0","19","0","8"
"41","2009","-","-","-","-","-","-","-","-","-","-","-"
"42","2010","4.6","7.6","2.0","-","16.2","169","78","0","22","0","1"
"43","2011","3.7","6.5","1.2","-","17.7","187","120","1","4","0","4"
"44","2012","4.2","7.4","1.6","-","11.9","166","113","1","16","0","2"
"45","2013","3.8","6.9","1.3","-","11.8","178","108","0","9","1","4"
"46","2014","4.7","7.6","2.3","-","12.9","171","112","0","7","0","2"
"47","2015","-","-","-","-","-","-","-","-","-","-","-"
"48","2016","-","-","-","-","-","-","-","-","-","-","-"
"49","2017","-","-","-","-","-","-","-","-","-","-","-"
"50","2018","-","-","-","-","-","-","-","-","-","-","-"
