"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1981","-","-","-","-","-","-","-","-","-","-","-"
"2","1982","10.0","14.5","5.8","758.97","7.1","102","6","7","33","0","1"
"3","1983","9.7","14.3","5.5","894.87","6.8","107","9","6","31","0","0"
"4","1984","9.1","13.7","4.8","818.13","6.0","100","17","0","19","0","0"
"5","1985","8.7","13.4","4.3","991.15","6.4","86","24","1","14","0","0"
"6","1986","9.3","13.9","5.1","1142.71","6.5","96","22","5","13","0","1"
"7","1987","9.6","14.0","5.9","949.64","6.5","108","15","4","20","0","0"
"8","1988","9.8","14.2","5.8","1095.28","6.5","136","23","5","2","0","0"
"9","1989","9.8","14.8","5.2","689.38","6.2","95","16","4","2","0","0"
"10","1990","10.1","15.1","5.3","1071.92","6.5","109","9","3","3","0","0"
"11","1991","9.5","14.4","5.0","868.92","6.4","98","16","1","2","0","1"
"12","1992","10.0","14.4","5.9","1100.64","6.2","102","10","3","3","0","0"
"13","1993","10.0","14.3","6.0","994.20","6.5","89","13","4","0","0","0"
"14","1994","11.3","15.5","7.4","1011.23","6.8","0","0","0","0","0","0"
"15","1995","10.0","14.6","5.7","1226.60","6.9","0","0","0","0","0","0"
"16","1996","9.5","14.0","5.2","970.55","6.5","0","0","0","0","0","0"
"17","1997","10.3","15.1","5.8","944.15","6.2","0","0","0","0","0","0"
"18","1998","10.4","15.3","5.8","846.89","6.5","0","0","0","0","0","0"
"19","1999","10.5","15.1","6.1","1159.03","6.8","0","0","0","0","0","0"
"20","2000","10.9","15.8","6.2","815.66","6.7","0","0","0","0","0","0"
"21","2001","10.7","15.2","6.4","1240.14","7.1","0","0","0","0","0","0"
"22","2002","-","-","-","-","-","0","0","0","0","0","0"
"23","2003","11.0","16.0","6.1","720.39","6.6","0","0","0","0","0","0"
"24","2004","10.1","14.7","5.5","947.68","6.7","0","0","0","0","0","0"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","10.5","15.1","6.1","-","6.8","112","8","10","5","0","0"
"27","2007","10.5","15.2","5.9","-","6.9","132","8","14","3","0","0"
"28","2008","10.4","14.7","6.1","837.68","7.3","110","12","7","3","1","0"
"29","2009","11.0","15.5","6.3","850.63","7.5","100","15","13","7","0","0"
"30","2010","9.9","14.1","5.5","731.52","8.0","112","22","5","1","0","0"
"31","2011","10.9","16.0","5.8","844.57","6.7","103","7","5","3","0","0"
"32","2012","10.7","15.3","6.1","998.48","7.6","129","16","5","3","0","0"
"33","2013","10.1","14.4","6.0","1117.09","7.8","122","14","4","6","0","0"
"34","2014","11.4","15.9","6.7","1100.87","7.7","131","4","11","2","0","0"
"35","2015","11.0","15.8","6.0","822.24","7.3","104","13","4","12","0","0"
"36","2016","10.7","15.1","6.1","1009.89","7.4","129","7","3","4","0","0"
"37","2017","10.5","15.4","5.2","1682.49","7.5","110","16","3","3","0","0"
"38","2018","11.9","16.8","6.9","770.93","8.5","126","4","5","6","0","0"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
