"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","10.5","13.5","7.8","519.04","23.2","111","4","5","35","0","3"
"4","1976","10.7","13.6","7.4","266.52","22.2","108","5","3","51","0","5"
"5","1977","10.7","13.3","7.8","308.42","24.7","140","12","4","41","0","3"
"6","1978","10.0","12.9","7.1","370.69","24.3","103","11","6","51","0","3"
"7","1979","9.8","13.2","6.8","421.18","23.7","132","11","2","40","0","6"
"8","1980","10.2","12.9","7.4","494.67","25.4","122","4","3","31","0","3"
"9","1981","10.4","13.0","7.4","479.33","26.1","147","9","5","41","0","6"
"10","1982","10.8","13.4","7.5","-","24.2","115","4","6","39","1","2"
"11","1983","10.8","13.5","8.0","1929.41","27.0","153","8","15","49","0","5"
"12","1984","10.5","12.8","8.1","1151.11","26.6","163","5","7","57","0","11"
"13","1985","9.5","12.0","7.1","792.25","28.3","152","20","12","62","0","5"
"14","1986","9.8","12.3","7.5","487.69","30.4","156","16","9","56","0","7"
"15","1987","9.7","12.1","7.4","756.94","26.7","154","14","10","62","1","7"
"16","1988","10.9","13.1","8.5","1430.34","28.4","178","10","10","47","1","9"
"17","1989","11.6","14.1","9.0","349.99","24.9","118","3","6","75","0","2"
"18","1990","11.6","13.9","9.2","379.71","27.3","121","8","8","36","0","6"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","11.1","13.8","8.8","561.46","26.8","144","5","16","25","0","3"
"21","1993","10.5","12.9","8.1","671.86","27.8","151","15","11","26","0","6"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","11.3","13.4","9.1","596.70","-","146","12","16","25","0","16"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","11.3","14.1","9.0","433.85","22.1","0","0","0","0","0","0"
"32","2004","-","-","-","-","-","-","-","-","-","-","-"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-","-","-","-","-","-","-","-","-","-","-"
