"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1940","-","-","-","-","-","-","-","-","-","-","-"
"2","1941","3.7","-","-","-","21.6","122","72","1","9","0","9"
"3","1951","4.4","6.6","1.8","959.19","20.0","167","62","0","2","0","4"
"4","1952","3.8","5.8","1.4","841.33","22.0","151","89","1","7","0","12"
"5","1953","6.0","8.2","3.2","1306.96","23.2","213","84","0","17","0","27"
"6","1954","5.1","7.1","2.6","1103.19","22.3","184","76","2","6","0","16"
"7","1955","3.0","5.0","0.6","1182.97","23.3","174","99","0","11","2","16"
"8","1957","4.6","7.1","2.1","-","22.3","239","86","5","14","0","34"
"9","1958","4.1","6.6","1.6","1224.16","23.6","213","85","0","16","0","40"
"10","1959","5.4","7.7","3.1","-","23.9","244","67","5","9","0","30"
"11","1960","4.9","7.5","2.4","-","21.3","193","68","3","14","0","18"
"12","1973","4.3","7.1","1.6","1294.90","23.3","232","148","10","18","0","51"
"13","1974","5.8","8.4","3.0","805.19","21.9","210","85","17","23","0","26"
"14","1975","4.6","7.2","2.0","1416.81","24.1","272","127","16","9","0","54"
"15","1976","4.1","6.8","1.2","848.61","21.6","206","113","6","27","0","43"
"16","1977","4.2","6.7","1.3","1018.59","21.2","219","117","5","11","0","39"
"17","1978","4.1","6.9","0.9","878.06","22.0","216","123","8","15","0","54"
"18","1979","4.5","7.1","1.6","900.43","22.1","220","108","3","24","0","37"
"19","1980","4.9","7.8","1.7","684.03","19.5","213","131","8","22","1","45"
"20","1981","3.5","6.2","0.5","889.74","21.4","181","121","5","20","0","35"
"21","1982","4.5","7.0","1.8","1143.58","22.7","250","114","4","15","0","45"
"22","1983","4.5","7.2","1.8","1354.28","22.8","265","130","5","11","0","54"
"23","1984","5.1","7.6","2.5","849.37","23.0","233","100","7","20","0","35"
"24","1985","3.7","6.3","1.0","1005.88","23.1","218","124","6","9","0","51"
"25","1986","4.0","6.7","1.1","707.92","22.5","238","107","3","16","0","41"
"26","1987","3.9","6.5","1.0","755.13","21.9","210","116","4","14","0","40"
"27","1988","4.6","7.3","1.5","-","22.8","208","138","9","13","1","66"
"28","1989","5.5","7.9","2.7","-","23.3","277","123","12","9","0","72"
"29","1990","5.8","8.2","2.9","-","22.5","257","123","6","7","0","55"
"30","1991","5.4","7.7","2.7","-","22.2","263","109","9","14","0","51"
"31","1992","5.5","7.8","2.8","-","24.9","250","115","13","6","1","65"
"32","1993","5.4","7.7","2.7","713.79","23.6","223","107","4","3","0","53"
"33","1994","4.9","7.3","2.4","1052.19","23.2","223","119","6","12","0","33"
"34","1995","4.7","7.1","2.1","1634.52","24.3","238","123","2","20","0","40"
"35","1996","5.0","7.3","2.4","1323.16","22.9","218","112","2","3","0","31"
"36","1997","5.5","8.1","2.7","1134.09","25.2","223","133","3","12","0","57"
"37","1998","5.5","8.0","2.9","-","23.7","208","105","2","7","0","25"
"38","1999","5.6","8.0","3.0","1316.65","21.3","219","96","1","7","0","23"
"39","2000","5.6","7.8","3.1","1047.25","-","236","104","1","18","0","45"
"40","2001","4.6","6.9","2.1","-","22.0","223","105","6","17","0","33"
"41","2002","-","-","-","-","-","175","90","5","4","0","25"
"42","2003","5.5","8.0","2.6","1187.94","22.3","243","111","10","14","0","58"
"43","2004","5.7","8.2","2.9","974.05","22.2","238","108","1","18","0","58"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","5.9","8.4","3.2","1008.12","22.7","205","76","3","19","0","17"
"46","2007","5.9","8.3","3.3","1224.81","23.5","235","97","0","8","0","21"
"47","2008","5.9","8.2","3.2","792.15","23.0","197","95","3","6","0","20"
"48","2009","5.6","8.0","2.9","955.54","23.8","198","85","0","12","0","15"
"49","2010","4.3","6.8","1.5","738.13","22.7","191","99","2","6","0","11"
"50","2011","6.6","9.0","3.9","1051.55","23.0","243","85","6","21","0","20"
"51","2012","4.7","7.0","2.2","703.29","22.6","217","89","4","11","0","22"
"52","2013","6.0","8.5","3.2","1177.25","22.6","225","99","7","8","0","21"
"53","2014","6.5","8.9","3.7","834.64","23.6","195","59","9","13","0","14"
"54","2015","6.4","8.7","3.9","1291.28","25.1","263","79","7","9","0","14"
"55","2016","6.0","8.4","3.4","1043.63","21.7","232","77","6","10","0","8"
"56","2017","5.9","8.2","3.3","1164.81","24.8","224","100","1","2","0","15"
"57","2018","5.7","8.0","3.1","996.89","24.3","209","77","2","8","0","13"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
