"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1979","-","-","-","-","-","-","-","-","-","-","-"
"3","1982","-","-","-","-","-","-","-","-","-","-","-"
"4","1983","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","-","-","-","-","-","-","-","-","-","-","-"
"6","1985","-","-","-","-","-","-","-","-","-","-","-"
"7","1986","-","-","-","-","-","-","-","-","-","-","-"
"8","1987","-","-","-","-","-","-","-","-","-","-","-"
"9","1988","9.6","14.3","5.5","522.46","5.0","131","52","29","34","0","1"
"10","1989","-","-","-","-","-","-","-","-","-","-","-"
"11","1990","-","-","-","-","-","-","-","-","-","-","-"
"12","1991","-","-","-","-","-","-","-","-","-","-","-"
"13","1992","-","-","-","-","-","-","-","-","-","-","-"
"14","1993","-","-","-","-","-","-","-","-","-","-","-"
"15","1994","-","-","-","-","-","-","-","-","-","-","-"
"16","1995","9.6","14.6","5.3","337.58","4.8","124","43","33","25","0","0"
"17","1996","9.5","14.5","5.0","463.11","4.6","123","47","27","28","0","2"
"18","1997","8.9","14.3","4.5","356.63","5.0","135","41","34","48","1","2"
"19","1998","-","-","-","-","-","-","-","-","-","-","-"
"20","1999","-","-","-","-","-","-","-","-","-","-","-"
"21","2000","11.2","16.5","5.6","-","8.0","97","39","33","38","1","0"
"22","2001","10.3","15.5","5.5","-","6.7","133","51","39","57","0","0"
"23","2002","-","-","-","-","-","-","-","-","-","-","-"
"24","2003","10.6","15.6","5.0","-","8.1","106","41","30","43","1","0"
"25","2004","9.9","15.0","5.5","-","7.4","146","50","47","46","1","0"
"26","2005","-","-","-","-","-","-","-","-","-","-","-"
"27","2006","9.7","14.6","5.2","-","7.1","138","43","44","60","0","0"
"28","2007","11.1","16.3","6.2","-","7.9","148","27","37","39","0","0"
"29","2008","10.9","16.0","6.1","-","7.5","167","27","47","52","0","1"
"30","2009","11.0","16.3","5.8","-","8.2","171","49","39","49","0","0"
"31","2010","10.5","15.3","5.8","-","8.2","172","51","46","65","0","0"
"32","2011","10.2","15.7","4.8","-","7.9","120","41","31","61","0","0"
"33","2012","10.8","16.3","5.5","-","7.8","136","46","28","35","0","0"
"34","2013","11.0","16.1","6.2","-","7.7","167","38","26","42","0","0"
"35","2014","12.4","18.1","7.1","-","8.0","173","14","41","45","0","0"
"36","2015","11.7","17.3","6.3","695.41","7.3","156","22","25","46","0","1"
"37","2016","11.0","16.5","5.8","1537.15","8.1","164","30","40","30","0","1"
"38","2017","10.9","16.4","5.5","-","8.5","172","28","36","42","0","0"
"39","2018","12.2","17.8","7.0","-","7.9","184","45","57","43","0","0"
"40","2019","-","-","-","-","-","-","-","-","-","-","-"
