"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","-","-","-","-","-","-","-","-","-","-","-"
"2","1954","-","-","-","-","-","-","-","-","-","-","-"
"3","1955","-","-","-","-","-","-","-","-","-","-","-"
"4","1956","-","-","-","-","-","-","-","-","-","-","-"
"5","1957","-","-","-","-","-","-","-","-","-","-","-"
"6","1958","-","-","-","-","-","-","-","-","-","-","-"
"7","1959","13.3","18.5","8.6","-","6.2","92","2","25","9","1","0"
"8","1960","14.2","19.3","9.4","-","6.8","82","10","29","8","0","1"
"9","1961","14.1","19.4","8.9","-","7.2","59","6","27","20","0","2"
"10","1962","13.9","19.0","9.0","-","7.1","67","15","25","15","0","0"
"11","1963","13.8","18.9","8.9","-","5.9","73","14","31","13","0","1"
"12","1964","-","-","-","-","-","-","-","-","-","-","-"
"13","1965","13.2","18.8","8.3","-","6.4","67","11","13","14","0","0"
"14","1966","14.5","19.9","10.0","451.91","6.2","82","3","24","11","0","0"
"15","1967","13.5","19.3","8.6","-","6.0","65","12","38","4","0","0"
"16","1973","13.3","18.7","8.7","388.87","5.4","78","18","30","12","0","0"
"17","1974","13.6","19.2","8.9","403.10","5.0","87","6","21","12","0","0"
"18","1975","13.7","19.5","8.8","425.72","5.4","72","8","34","9","1","0"
"19","1976","13.0","18.6","8.2","608.84","5.2","95","11","51","9","0","0"
"20","1977","14.1","20.1","9.0","350.52","5.2","82","6","34","8","0","0"
"21","1978","13.1","18.6","8.3","522.28","5.6","95","11","29","21","0","0"
"22","1979","13.8","19.4","9.1","510.56","5.8","95","5","39","12","0","2"
"23","1980","13.2","18.8","8.4","608.08","5.7","99","14","27","13","1","1"
"24","1981","13.7","19.5","8.7","467.36","6.1","81","20","31","6","0","1"
"25","1982","13.7","19.6","8.5","556.47","5.7","68","5","35","16","0","0"
"26","1983","13.4","19.4","8.3","781.81","6.3","71","15","35","12","0","0"
"27","1984","13.7","19.5","8.8","341.61","5.7","79","12","14","9","0","0"
"28","1985","14.1","19.9","8.8","412.51","6.2","69","14","22","17","0","0"
"29","1986","14.2","20.1","8.9","393.42","5.0","70","15","30","6","0","1"
"30","1987","14.2","19.6","8.9","444.68","6.3","76","12","15","12","0","0"
"31","1988","14.2","19.9","8.6","362.97","6.4","69","12","32","10","0","0"
"32","1989","13.7","20.0","8.3","379.69","5.5","65","4","27","13","0","0"
"33","1990","14.4","21.0","8.9","385.05","5.5","63","2","19","10","0","0"
"34","1991","13.3","19.2","8.5","371.61","6.4","69","7","18","3","0","2"
"35","1992","14.0","20.2","8.5","282.49","6.9","57","1","17","9","0","0"
"36","1993","14.4","20.6","9.0","394.73","6.5","58","19","18","6","0","0"
"37","1994","15.2","21.4","10.1","651.53","6.4","72","10","29","9","0","1"
"38","1995","13.7","19.8","8.6","693.37","6.8","76","20","38","7","0","1"
"39","1997","13.4","19.3","8.5","613.92","7.9","73","9","17","19","0","0"
"40","1998","14.5","20.4","9.5","543.85","8.2","77","11","24","11","0","2"
"41","1999","14.6","20.7","9.4","486.14","6.2","79","13","36","15","0","1"
"42","2000","14.8","21.3","8.9","235.40","7.0","47","6","19","10","0","1"
"43","2001","14.6","20.8","9.6","-","7.1","57","17","28","5","1","0"
"44","2002","-","-","-","-","-","-","-","-","-","-","-"
"45","2003","14.3","20.5","8.8","618.01","6.1","65","8","30","13","0","0"
"46","2004","14.1","20.3","8.9","711.40","7.5","69","9","29","10","0","0"
"47","2005","-","-","-","-","-","-","-","-","-","-","-"
"48","2006","13.9","20.5","8.7","411.20","7.3","72","5","33","13","0","0"
"49","2007","15.1","21.8","9.7","498.57","7.7","65","1","24","6","0","0"
"50","2008","15.1","21.7","9.7","485.89","6.8","65","7","28","13","0","0"
"51","2009","14.7","21.1","9.5","592.85","7.1","92","7","32","6","0","1"
"52","2010","14.9","21.3","9.7","621.32","8.0","110","14","26","9","0","1"
"53","2011","14.2","21.1","8.5","948.40","7.4","74","10","23","13","0","0"
"54","2012","14.8","21.7","9.1","951.74","7.8","79","16","32","13","0","0"
"55","2013","15.0","21.8","9.4","859.50","7.8","96","2","31","10","0","0"
"56","2014","14.8","21.1","9.8","706.32","7.9","106","2","34","23","0","0"
"57","2015","15.0","21.9","9.4","539.76","8.6","80","2","25","7","0","0"
"58","2016","15.0","21.9","9.2","504.91","8.6","92","6","14","8","0","1"
"59","2017","14.9","21.9","8.9","469.11","8.8","73","6","22","5","0","0"
"60","2018","-","-","-","-","-","-","-","-","-","-","-"
"61","2019","-","-","-","-","-","-","-","-","-","-","-"
