"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","3.0","7.8","-2.3","441.44","6.4","98","62","10","35","0","1"
"3","1979","2.7","7.1","-2.0","687.52","6.2","114","66","13","34","0","0"
"4","1980","3.0","7.6","-2.4","656.02","4.8","95","67","8","27","0","0"
"5","1981","3.5","7.8","-2.5","637.48","5.3","94","71","6","44","0","0"
"6","1982","4.2","8.5","-1.1","686.51","5.3","120","49","11","46","0","1"
"7","1983","4.8","9.3","-0.5","594.91","6.7","113","46","3","25","0","0"
"8","1984","5.0","8.9","-0.1","665.45","7.1","100","54","8","25","1","1"
"9","1985","1.8","6.4","-3.4","809.58","6.4","95","78","14","33","0","1"
"10","1986","3.6","7.9","-1.6","805.17","7.9","111","70","6","40","0","0"
"11","1987","2.0","6.5","-3.0","719.53","5.6","116","42","7","44","0","0"
"12","1988","4.4","8.5","-0.8","794.29","6.4","100","82","11","42","0","0"
"13","1989","5.7","9.9","0.5","529.78","7.5","120","41","12","50","0","0"
"14","1990","5.9","10.0","0.8","663.94","7.8","132","41","7","36","0","0"
"15","1991","-","-","-","-","-","-","-","-","-","-","-"
"16","1992","-","-","-","-","-","-","-","-","-","-","-"
"17","1993","-","-","-","-","-","-","-","-","-","-","-"
"18","1994","-","-","-","-","-","-","-","-","-","-","-"
"19","1995","-","-","-","-","-","-","-","-","-","-","-"
