"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1984","-","-","-","-","-","-","-","-","-","-","-"
"2","1985","-","-","-","-","-","-","-","-","-","-","-"
"3","1986","23.3","28.9","19.3","973.85","17.8","136","0","48","18","0","1"
"4","1987","23.2","28.7","19.1","1315.46","19.3","132","0","44","24","3","1"
"5","1988","23.5","29.8","19.0","925.30","18.3","106","1","23","13","0","0"
"6","1989","23.5","29.9","18.9","1069.90","17.7","111","0","41","25","0","0"
"7","1990","23.2","29.7","18.8","1081.79","18.4","126","0","44","21","0","1"
"8","1991","23.3","29.6","19.0","1612.36","18.1","161","0","52","25","0","0"
"9","1992","22.6","28.4","18.9","-","18.3","161","0","58","24","0","0"
"10","1993","23.2","29.9","18.7","1442.75","19.1","111","0","41","17","0","0"
"11","1994","24.0","30.9","19.5","1224.81","18.7","107","0","45","24","0","0"
"12","1995","24.0","30.9","19.3","941.90","18.9","103","0","33","23","0","1"
"13","1996","23.1","29.8","18.8","1417.86","17.5","108","1","35","22","0","0"
"14","1997","23.8","29.9","19.8","760.28","19.2","111","0","30","18","0","0"
"15","1998","23.3","29.4","19.3","647.98","18.1","115","0","38","15","0","0"
"16","1999","23.6","30.1","19.0","-","17.8","89","0","29","20","0","0"
"17","2000","23.3","29.8","19.0","-","18.4","118","0","36","21","0","1"
"18","2001","23.4","30.3","18.9","-","18.0","106","2","44","24","0","2"
"19","2002","-","-","-","-","-","-","-","-","-","-","-"
"20","2003","23.3","30.2","18.9","1436.39","18.4","106","1","48","25","0","0"
"21","2004","23.5","30.4","19.1","1327.72","17.9","100","0","47","20","0","0"
"22","2005","-","-","-","-","-","-","-","-","-","-","-"
"23","2006","23.7","30.4","19.5","1177.33","17.8","107","0","47","13","0","0"
"24","2007","23.5","30.3","19.2","1277.15","19.3","120","0","41","13","0","0"
"25","2008","23.7","30.5","19.1","-","17.4","118","0","33","9","0","0"
"26","2009","23.8","30.6","19.9","-","18.4","119","0","42","13","0","1"
"27","2010","24.0","31.3","19.7","-","19.7","103","0","30","12","0","0"
"28","2011","24.5","31.6","20.2","-","18.5","101","0","38","5","0","1"
"29","2012","24.0","30.7","20.1","-","18.4","119","0","40","13","0","0"
"30","2013","23.6","30.1","19.4","-","17.5","119","0","34","10","0","0"
"31","2014","23.9","30.4","20.1","-","17.0","135","0","44","10","0","0"
"32","2015","24.3","30.6","20.4","-","17.3","134","0","41","23","0","0"
"33","2016","23.9","30.8","19.8","-","16.6","122","0","31","8","0","0"
"34","2017","24.2","30.9","20.2","-","16.7","129","0","49","12","0","0"
"35","2018","23.6","30.1","19.6","-","16.5","127","0","36","16","0","0"
"36","2019","-","-","-","-","-","-","-","-","-","-","-"
