"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","-","-","-","-","-","-","-","-","-","-","-"
"5","2000","-","-","-","-","-","-","-","-","-","-","-"
"6","2001","17.1","20.1","12.7","1033.54","12.7","85","2","15","0","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","17.3","20.6","13.1","850.11","7.9","75","3","15","0","0","0"
"9","2004","16.3","19.5","12.4","1056.61","7.6","111","1","12","3","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","17.0","20.2","12.8","735.06","7.7","83","1","12","1","0","0"
"12","2007","17.5","20.8","13.4","886.21","6.4","89","3","21","0","0","0"
"13","2008","17.3","20.5","13.4","970.26","7.4","112","0","17","2","0","1"
"14","2009","17.4","20.7","13.5","842.25","7.9","96","2","14","2","0","0"
"15","2010","16.5","19.7","12.7","1362.17","7.8","123","1","11","1","0","0"
"16","2011","17.9","21.5","13.6","582.89","6.4","73","1","17","1","0","1"
"17","2012","17.7","21.1","13.1","962.17","7.9","84","4","13","0","0","0"
"18","2013","17.1","20.5","13.0","1404.35","7.5","114","1","19","0","0","1"
"19","2014","17.6","20.8","13.5","1627.08","8.6","124","0","25","0","0","0"
"20","2015","17.7","20.9","13.5","832.84","7.9","75","0","8","2","0","0"
"21","2016","17.3","20.0","13.3","1139.43","8.4","110","0","13","0","0","0"
"22","2017","17.0","20.0","12.7","-","8.5","105","1","17","2","0","0"
"23","2018","17.4","21.0","13.7","1160.75","7.5","120","3","21","1","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
