"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1951","27.6","31.4","19.0","38.10","25.7","11","0","0","4","0","0"
"2","1952","-","-","-","-","-","-","-","-","-","-","-"
"3","1953","26.9","30.5","17.9","64.26","24.7","15","0","1","1","0","0"
"4","1954","27.3","31.1","18.5","111.77","20.6","26","0","0","2","0","0"
"5","1955","27.7","31.8","19.0","-","21.5","17","0","1","0","0","0"
"6","1956","27.1","31.1","-","-","27.4","14","0","0","0","0","0"
"7","1957","26.1","30.8","18.5","-","14.3","22","0","1","2","0","0"
"8","1958","25.5","31.5","17.9","0.00","13.4","8","0","0","0","0","0"
"9","1959","24.4","30.2","17.6","0.00","15.3","8","0","0","0","0","0"
"10","1960","25.8","31.9","19.2","-","14.6","11","0","0","1","0","0"
"11","1961","-","-","-","-","-","-","-","-","-","-","-"
"12","1962","-","-","-","-","-","-","-","-","-","-","-"
"13","1963","-","-","-","-","-","-","-","-","-","-","-"
"14","1964","24.4","30.3","18.5","-","14.2","8","0","0","1","0","0"
"15","1965","25.3","30.8","19.4","-","13.7","13","0","4","0","0","0"
"16","1966","25.8","31.7","19.8","-","13.9","13","0","3","0","0","0"
"17","1967","-","-","-","-","-","-","-","-","-","-","-"
"18","1973","-","-","-","-","-","-","-","-","-","-","-"
"19","1974","-","-","-","-","-","24","0","5","0","1","0"
"20","1975","24.8","30.7","17.9","-","13.5","29","0","3","0","0","1"
"21","1976","24.9","30.9","17.7","-","13.8","22","0","2","0","0","0"
"22","1977","25.3","31.3","17.8","-","14.1","20","0","5","0","0","0"
"23","1978","25.3","31.3","17.9","-","14.3","14","1","1","0","0","0"
"24","1979","25.8","31.7","18.7","7.12","12.7","19","0","2","0","0","0"
"25","1980","25.3","31.1","18.1","4.83","11.8","19","0","2","1","0","0"
"26","1981","25.4","30.9","18.0","5.59","13.2","9","0","2","0","0","0"
"27","1982","24.7","30.0","17.7","-","13.7","30","0","3","0","0","0"
"28","1983","24.7","30.4","17.2","13.97","13.5","15","0","3","0","0","1"
"29","1984","25.2","30.9","17.4","2.55","13.7","8","0","0","0","0","0"
"30","1985","25.5","31.4","18.0","4.31","12.9","24","0","4","0","0","0"
"31","1986","25.8","30.8","18.1","5.84","14.6","23","0","3","0","0","0"
"32","1987","25.6","31.3","18.2","11.43","14.8","19","0","6","0","0","2"
"33","1988","25.5","31.2","18.2","22.07","15.2","31","0","3","1","0","0"
"34","1989","25.3","31.2","17.8","8.89","16.7","16","0","5","0","0","0"
"35","1990","25.7","31.2","18.5","1.27","18.2","20","0","6","0","0","0"
"36","1991","-","-","-","-","-","-","-","-","-","-","-"
"37","1992","25.9","30.1","17.7","3.30","23.3","26","0","1","0","0","2"
"38","1993","-","-","-","-","-","26","0","12","0","0","3"
"39","1994","27.0","31.6","19.1","14.98","16.1","25","0","9","0","0","1"
"40","1995","25.9","31.8","18.8","0.00","18.7","11","0","1","0","0","0"
"41","1996","26.1","32.1","19.1","2.55","17.2","18","0","3","0","0","0"
"42","1997","25.3","31.2","18.6","24.13","14.2","19","0","7","0","0","1"
"43","1998","26.3","31.6","20.0","35.06","17.2","22","0","3","0","0","1"
"44","1999","25.9","31.6","19.5","0.00","17.1","8","0","0","0","0","0"
"45","2000","25.3","31.2","18.7","47.49","18.5","17","0","0","0","0","0"
"46","2001","26.6","31.9","19.5","16.76","17.5","12","0","3","0","0","0"
"47","2002","-","-","-","-","-","-","-","-","-","-","-"
"48","2003","26.3","31.6","19.3","8.63","16.0","14","0","3","0","0","0"
"49","2004","26.2","31.7","19.3","15.24","17.0","17","0","2","0","0","0"
"50","2005","-","-","-","-","-","-","-","-","-","-","-"
"51","2006","26.1","31.8","19.1","2.78","16.5","18","0","1","0","0","0"
"52","2007","26.3","31.8","19.2","13.21","15.7","12","0","2","0","0","0"
"53","2008","26.6","32.3","19.4","1.78","17.1","9","0","1","1","0","0"
"54","2009","26.5","32.1","19.4","1.27","16.6","5","0","0","2","0","0"
"55","2010","28.0","33.7","21.1","27.93","17.7","16","0","4","0","0","0"
"56","2011","26.2","31.6","19.2","7.88","17.1","17","0","2","0","0","0"
"57","2012","26.9","32.5","20.0","25.65","16.4","9","0","3","0","0","0"
"58","2013","26.7","32.4","19.8","23.63","17.2","12","1","2","2","0","1"
"59","2014","27.3","33.0","20.1","43.68","16.8","11","1","4","0","0","0"
"60","2015","27.1","32.5","20.2","15.73","17.9","18","0","5","0","0","1"
"61","2016","26.8","32.6","20.3","44.45","18.3","15","0","3","0","0","0"
"62","2017","26.6","32.5","19.8","13.46","18.7","9","0","1","0","0","1"
"63","2018","27.2","32.8","20.9","31.75","16.8","25","0","7","0","0","1"
"64","2019","-","-","-","-","-","-","-","-","-","-","-"
