"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","-","-","-","-","-","-","-","-","-","-","-"
"4","1980","-","-","-","-","-","-","-","-","-","-","-"
"5","1981","-","-","-","-","-","-","-","-","-","-","-"
"6","1982","-","-","-","-","-","-","-","-","-","-","-"
"7","1983","15.6","18.2","12.7","366.52","-","45","0","10","5","0","0"
"8","1984","14.5","17.2","11.4","558.79","24.3","55","2","3","1","1","0"
"9","1985","14.8","17.4","11.5","432.80","24.9","49","3","6","11","0","0"
"10","1986","15.3","17.9","12.3","490.73","-","59","0","5","2","0","2"
"11","1987","15.1","17.6","12.3","405.16","27.2","54","4","3","6","0","1"
"12","1988","15.8","18.4","12.9","274.36","29.3","57","0","4","4","0","0"
"13","1989","-","-","-","-","-","-","-","-","-","-","-"
"14","1990","15.9","19.6","12.8","500.41","24.2","66","0","19","3","0","1"
"15","1991","15.4","19.0","12.4","327.42","20.8","52","0","7","2","0","0"
