"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","25.0","28.4","22.1","-","12.2","122","2","5","0","0","0"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","24.9","27.7","22.1","-","-","126","0","8","0","1","1"
"8","1976","24.3","27.1","21.5","-","-","97","1","7","0","0","2"
"9","1977","24.3","26.5","21.7","-","10.2","109","0","13","0","0","0"
"10","1978","24.1","26.6","21.6","-","9.5","139","0","11","0","1","2"
"11","1979","24.3","27.0","21.6","-","9.6","112","3","3","1","0","1"
"12","1980","24.6","27.5","21.8","-","10.5","100","0","4","0","1","0"
"13","1981","24.1","27.0","21.4","-","11.2","132","1","8","0","1","0"
"14","1982","24.0","26.6","21.4","658.11","10.2","94","0","4","1","0","0"
"15","1983","24.7","27.5","21.9","556.10","9.4","101","0","9","0","0","0"
"16","1984","24.3","26.8","21.7","1175.22","8.5","92","0","2","0","0","0"
"17","1985","24.5","27.2","21.7","1007.57","8.5","113","1","7","0","0","0"
"18","1986","23.7","26.3","21.2","771.12","7.2","117","0","2","0","0","0"
"19","1987","25.2","27.9","22.4","539.48","7.7","89","0","3","0","0","0"
"20","1988","25.1","27.7","22.6","974.13","7.4","105","0","8","0","0","0"
"21","1989","-","-","-","-","-","-","-","-","-","-","-"
"22","1990","24.6","27.0","22.4","1492.78","7.5","126","0","9","0","0","0"
"23","1991","24.7","27.1","22.5","1311.90","7.5","88","0","3","0","0","0"
"24","1992","24.4","26.9","22.0","657.41","7.5","96","0","2","0","0","1"
"25","1993","24.7","27.2","22.3","518.95","7.3","80","0","2","0","0","0"
"26","1994","24.8","27.4","22.4","700.57","7.1","88","0","1","0","0","0"
"27","1995","24.3","26.8","21.9","852.46","7.0","88","0","1","0","0","0"
"28","1996","24.5","27.2","22.1","800.35","7.8","98","0","2","0","0","0"
"29","1997","24.5","27.2","22.1","630.48","7.2","99","0","5","0","0","0"
"30","1998","25.4","28.1","22.9","1272.08","7.0","112","0","6","0","0","0"
"31","1999","24.6","27.1","22.2","-","6.7","104","1","5","0","0","0"
"32","2000","-","-","-","-","-","-","-","-","-","-","-"
"33","2001","-","-","-","-","-","-","-","-","-","-","-"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","24.7","27.4","22.2","1668.63","7.1","97","0","3","0","0","0"
"36","2004","24.6","27.5","22.0","1378.98","8.2","77","0","6","0","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","25.3","27.9","23.0","1632.64","7.8","97","0","15","0","0","1"
"39","2007","-","-","-","-","-","-","-","-","-","-","-"
"40","2008","24.7","27.4","22.3","-","7.6","119","0","15","0","0","0"
"41","2009","24.9","27.5","22.4","-","8.0","98","0","13","0","0","0"
"42","2010","24.9","27.5","22.5","2066.59","7.4","101","0","15","0","0","0"
"43","2011","24.1","26.5","21.9","2554.82","7.3","118","0","8","0","0","0"
"44","2012","24.6","27.0","22.3","-","7.3","161","0","20","0","0","0"
"45","2013","25.0","27.5","22.7","1997.45","7.4","120","0","19","0","0","0"
"46","2014","24.9","27.3","22.7","1211.61","7.4","115","0","14","0","0","0"
"47","2015","25.1","27.6","22.8","1348.93","7.2","103","0","7","0","0","0"
"48","2016","-","-","-","-","-","-","-","-","-","-","-"
"49","2017","-","-","-","-","-","-","-","-","-","-","-"
"50","2018","-","-","-","-","-","-","-","-","-","-","-"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
