"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","11.2","17.3","5.6","-","3.9","117","17","8","79","0","0"
"4","2004","11.2","17.8","5.2","-","6.2","103","15","8","39","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","11.3","17.8","5.6","-","5.9","102","12","12","52","0","0"
"7","2007","11.6","18.0","6.2","-","5.8","113","17","12","63","0","1"
"8","2008","11.8","18.3","5.9","-","5.9","96","12","12","41","0","0"
"9","2009","11.7","18.0","6.0","-","6.0","101","17","10","50","0","0"
"10","2010","11.0","16.8","5.5","-","5.9","118","30","22","47","0","0"
"11","2011","10.8","16.9","5.3","1898.67","4.9","20","18","2","11","0","0"
"12","2012","11.1","17.4","5.4","1380.48","6.1","4","14","0","0","0","0"
"13","2013","11.5","17.6","5.9","1476.54","6.1","0","0","0","0","0","0"
"14","2014","12.2","18.7","6.4","750.04","5.8","1","0","0","0","0","0"
"15","2015","12.5","19.1","6.6","970.48","5.9","15","4","0","1","0","0"
"16","2016","12.7","19.3","6.8","1099.02","5.8","0","0","0","0","0","0"
"17","2017","11.9","17.4","5.8","1182.60","6.0","0","0","0","0","0","0"
"18","2018","11.9","17.3","6.0","1635.96","5.8","0","0","0","0","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
