"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1991","-","-","-","-","-","-","-","-","-","-","-"
"2","1992","3.8","6.2","1.4","0.00","5.5","0","0","0","0","0","0"
"3","1993","-","-","-","-","-","-","-","-","-","-","-"
"4","2001","-","-","-","-","-","-","-","-","-","-","-"
"5","2002","-","-","-","-","-","0","0","0","0","0","0"
"6","2003","3.8","7.0","0.8","1711.19","6.0","0","0","0","0","0","0"
"7","2004","3.1","5.9","0.4","2274.61","6.4","0","0","0","0","0","0"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","3.6","6.6","0.8","2164.09","5.4","0","0","0","0","0","0"
"10","2007","4.4","7.7","1.4","1432.77","6.8","5","0","0","1","0","0"
"11","2008","3.3","6.0","0.7","2995.11","6.2","0","0","0","0","0","0"
"12","2009","-","-","-","-","-","-","-","-","-","-","-"
"13","2010","2.2","4.9","-0.4","2562.58","6.9","0","0","0","0","0","0"
"14","2011","4.5","7.4","1.7","1983.76","6.0","0","0","0","0","0","0"
"15","2012","3.8","6.5","1.0","2687.56","7.0","0","0","0","0","0","0"
"16","2013","3.3","6.0","0.6","2603.24","8.2","0","0","0","0","0","0"
"17","2014","4.2","7.0","1.6","2729.18","7.2","0","0","0","0","0","0"
"18","2015","4.9","8.0","2.0","2246.85","7.9","0","0","0","0","0","0"
"19","2016","4.0","6.6","1.2","2363.93","7.5","0","0","0","0","0","0"
"20","2017","4.2","6.8","1.4","2015.42","7.9","0","0","0","0","0","0"
"21","2018","4.5","7.4","1.6","2505.98","7.1","0","0","0","0","0","0"
"22","2019","-","-","-","-","-","-","-","-","-","-","-"
