"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","24.1","29.5","19.8","-","5.7","115","3","69","283","0","1"
"2","1974","24.0","29.1","19.8","-","6.3","136","1","80","298","1","3"
"3","1975","24.4","29.4","20.3","-","8.0","147","0","89","250","0","4"
"4","1976","23.8","29.0","19.6","-","7.3","95","1","45","289","0","1"
"5","1977","23.9","29.0","19.7","-","7.6","124","1","67","287","0","1"
"6","1978","24.1","29.1","19.9","-","6.5","132","0","69","305","0","0"
"7","1979","24.3","29.3","19.9","-","5.8","108","1","47","192","0","0"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","24.1","29.3","19.8","705.36","4.2","97","1","56","20","0","0"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","24.3","29.4","19.8","618.51","4.3","112","1","53","23","1","1"
"15","1987","24.8","30.2","-","871.20","4.6","92","0","55","26","0","3"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","24.8","29.8","20.6","797.55","5.4","105","1","66","14","0","0"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","24.7","29.9","20.2","350.27","5.4","90","0","68","8","2","1"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
