"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.9","10.6","7.3","310.15","20.8","112","18","3","44","0","0"
"2","1974","8.6","10.3","7.2","467.43","22.4","133","3","4","38","0","1"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","8.0","9.7","6.6","352.81","26.0","114","37","2","36","1","0"
"5","1977","8.2","9.7","6.8","529.87","28.6","125","17","4","72","0","0"
"6","1978","7.8","9.4","6.3","433.57","29.9","122","40","3","47","0","1"
"7","1979","7.0","-","-","339.34","29.9","100","39","3","57","0","0"
"8","1980","7.4","9.0","5.9","389.42","28.6","118","36","1","48","0","6"
"9","1981","7.8","9.3","6.5","650.56","29.4","129","55","4","44","0","2"
"10","1982","8.6","10.3","7.1","451.87","28.4","122","10","6","46","1","1"
"11","1983","8.9","10.5","7.4","554.02","31.8","144","28","3","49","0","2"
"12","1984","8.1","9.6","6.8","481.35","31.0","140","29","3","50","0","3"
"13","1985","6.8","8.5","5.4","512.39","29.5","136","59","4","51","0","6"
"14","1986","7.4","9.1","6.0","453.40","29.7","128","52","7","49","0","3"
"15","1987","6.5","8.3","5.1","459.70","28.5","143","42","3","79","0","1"
"16","1988","8.7","10.5","7.2","540.25","29.8","166","34","9","40","0","1"
"17","1989","9.9","11.8","8.4","296.16","29.5","118","4","3","40","0","1"
"18","1990","10.2","12.1","8.8","404.12","31.5","151","2","2","21","0","2"
"19","1991","8.8","10.6","7.4","226.33","30.2","128","18","2","34","1","1"
"20","1992","9.5","11.3","8.1","240.83","30.1","135","12","3","36","0","3"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","9.0","10.6","7.7","242.37","30.8","142","26","2","22","0","4"
"23","1995","8.9","10.6","7.5","270.77","30.8","142","24","2","29","0","1"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","9.0","10.7","7.6","205.03","29.6","126","12","2","37","0","3"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
