"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","13.1","18.2","8.4","-","5.2","126","1","3","24","0","0"
"6","1978","13.1","18.9","8.1","1458.98","4.8","124","2","4","15","0","0"
"7","1979","13.0","18.8","8.2","1384.32","5.9","119","0","10","22","0","0"
"8","1980","12.7","18.5","7.8","641.37","5.2","103","0","4","21","0","0"
"9","1981","13.4","19.5","8.7","1027.93","5.4","97","1","7","12","0","0"
"10","1982","13.1","19.0","8.3","697.26","5.9","101","0","8","14","0","0"
"11","1983","12.7","18.2","8.3","1042.76","5.1","101","3","9","19","0","1"
"12","1984","12.6","17.8","8.1","1254.54","5.8","132","1","7","22","0","0"
"13","1985","13.0","18.9","8.2","1303.02","5.7","108","2","10","10","0","3"
"14","1986","12.8","18.6","8.1","892.85","5.6","105","1","5","23","0","3"
"15","1987","13.8","19.2","9.5","1085.20","5.4","119","1","11","18","0","0"
"16","1988","12.9","18.3","8.8","963.66","5.7","108","0","6","18","0","0"
"17","1989","-","-","-","-","-","107","0","13","22","0","2"
"18","1990","13.9","19.4","9.1","692.87","5.6","86","0","12","15","0","0"
"19","1991","13.8","19.0","8.8","819.95","6.0","99","2","9","9","0","0"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
