"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","-","-","-","-","-","-","-","-","-","-","-"
"5","2010","-","-","-","-","-","-","-","-","-","-","-"
"6","2011","-","-","-","-","-","-","-","-","-","-","-"
"7","2012","-","-","-","-","-","-","-","-","-","-","-"
"8","2013","-","-","-","-","-","-","-","-","-","-","-"
"9","2014","17.5","22.2","12.1","931.88","5.3","141","0","37","18","0","0"
"10","2015","16.4","21.0","11.3","1155.93","6.4","132","14","20","16","0","0"
"11","2016","16.8","21.5","11.0","1307.36","6.2","142","18","28","11","0","1"
"12","2017","15.7","21.0","10.5","-","5.7","130","12","24","20","0","1"
"13","2018","16.6","21.8","12.1","1034.50","5.5","144","6","42","18","0","0"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
