"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","6.2","-","-","-","5.5","88","36","11","34","0","1"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","5.9","10.4","1.4","786.88","5.1","94","47","12","36","0","1"
"6","1978","5.8","10.1","0.5","686.09","5.9","88","39","19","30","1","0"
"7","1979","-","-","-","-","-","77","46","25","30","0","1"
"8","1980","6.0","9.9","0.4","585.44","8.0","67","40","9","24","0","0"
"9","1981","6.6","10.5","0.7","670.37","8.2","76","40","16","20","0","1"
"10","1982","7.4","11.2","1.4","647.68","6.7","84","23","20","35","0","1"
"11","1983","7.0","11.9","1.0","721.57","4.0","74","33","21","43","0","0"
"12","1984","5.3","10.1","0.2","795.56","4.1","71","35","22","22","0","0"
"13","1985","6.4","10.7","0.2","718.09","3.4","47","34","23","20","0","1"
"14","1986","6.6","10.7","0.5","600.74","3.5","51","30","9","16","0","1"
"15","1987","7.0","10.8","1.2","715.51","3.5","64","25","20","16","0","0"
"16","1988","7.0","10.9","1.3","527.32","3.6","62","18","18","10","0","0"
"17","1989","7.6","12.0","1.8","815.61","3.0","73","8","21","13","0","1"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","5.7","10.6","0.3","4362.58","3.3","61","33","21","11","0","1"
"20","1992","6.5","11.5","1.6","6144.61","2.2","88","26","25","19","1","1"
"21","1993","6.0","10.5","1.5","1025.20","2.7","92","22","31","18","0","0"
"22","1994","6.9","11.6","2.3","983.28","1.5","83","25","40","17","0","0"
"23","1995","5.5","10.1","0.9","648.06","0.9","86","31","31","19","0","0"
"24","1996","6.2","10.8","1.7","740.20","1.8","85","26","26","19","0","1"
"25","1997","6.8","11.5","2.1","648.46","1.7","90","24","32","21","0","0"
"26","1998","6.5","11.4","1.6","827.09","3.6","87","27","31","15","0","1"
"27","1999","6.2","10.9","1.7","769.11","3.4","92","40","27","22","0","0"
"28","2000","6.9","11.8","2.2","-","2.4","109","26","40","25","0","0"
"29","2001","6.5","11.7","1.7","-","3.3","85","37","24","22","0","0"
"30","2002","-","-","-","-","-","113","30","25","23","0","0"
"31","2003","5.8","11.2","0.5","-","1.8","79","34","32","23","0","0"
"32","2004","5.7","10.5","0.7","-","1.5","88","49","26","23","0","2"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","6.2","11.2","1.1","786.64","1.3","100","34","30","14","0","0"
"35","2007","6.4","11.6","1.2","1035.06","1.2","94","30","32","4","0","0"
"36","2008","7.1","11.9","2.5","1016.81","1.1","91","43","31","16","0","3"
"37","2009","-","-","-","-","-","-","-","-","-","-","-"
"38","2010","6.0","10.7","1.4","612.64","2.4","102","50","21","17","0","1"
"39","2011","7.6","13.0","3.0","498.64","6.9","92","28","22","10","0","0"
"40","2012","8.4","12.3","3.0","1091.27","-","87","41","24","13","0","0"
"41","2013","8.7","11.9","3.1","873.27","4.8","80","32","19","18","0","0"
"42","2014","9.5","12.6","4.1","908.06","5.9","86","29","15","22","0","0"
"43","2015","9.6","13.3","3.6","530.31","7.9","73","14","31","10","0","1"
"44","2016","8.7","12.1","3.2","-","-","87","22","22","2","0","0"
"45","2017","8.7","12.2","2.5","-","-","74","24","23","5","0","1"
"46","2018","9.3","12.8","3.0","-","-","86","32","33","20","0","1"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
