"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","3.1","10.7","-5.4","226.18","15.5","52","34","27","1","0","1"
"3","1958","4.1","11.3","-3.6","445.09","15.6","64","29","24","3","0","0"
"4","1959","3.3","10.4","-4.4","-","14.3","76","43","18","8","0","2"
"5","1960","4.2","11.7","-3.8","-","16.2","64","36","23","1","0","1"
"6","1961","4.1","11.6","-3.8","-","14.7","78","33","21","1","0","1"
"7","1962","2.9","10.6","-5.6","301.61","15.3","61","40","20","4","0","3"
"8","1963","4.6","11.7","-3.4","295.23","16.4","67","48","31","3","0","1"
"9","1973","4.7","11.4","-2.9","-","17.1","71","37","26","4","0","1"
"10","1974","3.7","10.7","-4.9","-","18.0","58","28","24","1","0","0"
"11","1975","5.1","11.9","-2.8","-","17.1","79","29","23","3","0","1"
"12","1976","3.9","10.3","-3.7","-","18.5","70","37","21","2","0","1"
"13","1977","3.8","10.5","-4.4","-","18.2","62","47","24","7","0","1"
"14","1978","4.7","11.4","-3.7","301.26","18.1","62","33","25","1","0","0"
"15","1979","4.6","11.1","-3.4","748.84","18.3","68","37","18","2","1","2"
"16","1980","4.2","11.0","-3.9","442.80","15.4","57","32","30","2","0","1"
"17","1981","3.6","10.3","-4.2","583.47","14.0","60","41","20","2","0","2"
"18","1982","5.0","11.8","-3.2","209.58","12.4","63","24","29","1","0","0"
"19","1983","4.7","11.4","-3.2","260.10","13.2","48","30","23","4","0","1"
"20","1984","3.4","10.0","-4.7","300.68","13.1","48","19","22","4","0","0"
"21","1985","3.7","10.2","-4.5","325.35","12.7","44","33","22","0","0","1"
"22","1986","4.4","10.8","-3.8","217.16","13.9","60","43","23","0","0","0"
"23","1987","5.8","12.0","-2.1","207.00","14.1","57","29","20","1","0","1"
"24","1988","4.4","10.8","-3.5","378.69","12.2","62","32","23","3","0","3"
"25","1989","5.4","11.8","-2.7","257.03","11.8","53","38","17","1","0","0"
"26","1990","5.6","12.2","-2.0","251.49","12.5","58","28","19","7","0","0"
"27","1991","5.3","11.8","-2.5","229.11","12.3","45","37","17","0","0","0"
"28","1992","4.9","11.3","-2.8","743.45","12.0","58","30","23","1","0","0"
"29","1993","4.2","10.8","-3.8","221.75","12.1","34","25","11","2","0","0"
"30","1994","5.8","12.2","-2.0","359.40","12.6","46","22","19","1","0","0"
"31","1995","4.9","11.5","-2.9","344.67","12.4","56","14","17","0","0","0"
"32","1996","4.6","11.1","-3.2","224.53","12.6","56","26","16","2","0","0"
"33","1997","5.9","12.6","-2.3","273.80","11.5","40","20","18","2","0","0"
"34","1998","6.8","13.1","-0.5","292.87","11.6","50","26","15","1","0","0"
"35","1999","6.4","12.9","-1.3","-","13.4","45","24","14","0","0","0"
"36","2000","5.0","11.6","-2.9","266.38","11.7","41","19","14","0","0","0"
"37","2001","5.8","12.1","-1.9","252.14","11.0","42","22","12","2","0","0"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","5.0","11.1","-2.1","468.60","10.4","60","36","21","1","0","0"
"40","2004","5.8","12.3","-2.0","214.92","11.4","54","23","9","5","0","0"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","5.9","12.3","-1.8","313.17","10.9","40","26","18","0","0","0"
"43","2007","6.4","12.9","-1.3","318.97","10.0","43","19","15","2","0","0"
"44","2008","5.0","11.6","-2.8","261.31","10.0","44","21","18","2","0","0"
"45","2009","5.7","12.6","-2.6","150.85","10.8","36","13","14","0","0","0"
"46","2010","5.5","11.7","-2.1","229.86","11.0","48","36","13","1","0","0"
"47","2011","5.0","11.6","-2.9","302.50","9.9","47","18","15","3","0","0"
"48","2012","4.4","11.0","-3.4","308.07","10.2","54","22","27","1","0","0"
"49","2013","6.3","13.0","-1.7","350.99","10.9","45","10","17","1","0","0"
"50","2014","6.6","13.1","-1.1","337.85","10.9","47","8","1","2","0","0"
"51","2015","6.3","12.6","-1.0","240.76","11.1","29","21","0","9","0","0"
"52","2016","6.0","12.3","-1.3","318.47","11.2","32","21","0","2","0","0"
"53","2017","7.1","13.6","-0.5","318.01","11.2","28","11","0","0","0","0"
"54","2018","6.6","12.8","-0.6","623.56","11.6","40","12","0","6","0","0"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
