"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","17.2","21.4","12.4","-","16.3","126","1","18","17","0","1"
"5","1953","16.6","20.8","11.8","-","14.3","124","0","16","14","0","1"
"6","1954","16.4","20.7","11.4","-","13.5","124","0","13","22","0","0"
"7","1955","17.2","21.3","12.5","-","14.8","134","0","22","15","0","1"
"8","1956","-","-","-","-","-","-","-","-","-","-","-"
"9","1957","-","-","-","-","-","-","-","-","-","-","-"
"10","1958","16.5","20.9","12.3","-","15.3","79","1","7","15","0","0"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","16.2","20.4","12.2","-","17.0","110","0","18","10","0","0"
"13","1966","16.6","20.8","12.7","-","13.3","88","0","18","11","0","0"
"14","1967","16.9","21.2","12.6","-","11.4","84","2","14","13","0","0"
"15","1968","16.8","21.2","12.7","383.62","12.6","92","0","17","6","0","0"
"16","1969","16.2","20.1","12.6","-","11.3","110","1","21","11","0","0"
"17","1970","16.6","20.7","12.9","-","12.9","78","0","7","14","0","0"
"18","1971","-","-","-","-","-","-","-","-","-","-","-"
"19","1973","16.3","20.5","12.2","348.25","12.6","122","1","25","14","0","5"
"20","1974","15.8","20.0","11.5","743.67","12.7","116","2","33","25","1","4"
"21","1975","16.1","20.7","11.6","367.31","11.8","115","2","23","24","0","2"
"22","1976","15.9","20.2","11.7","933.19","11.8","153","0","49","29","1","6"
"23","1977","17.1","21.9","12.3","765.56","9.2","115","0","29","19","0","2"
"24","1978","16.1","21.0","11.3","458.20","7.8","130","1","32","26","1","3"
"25","1979","16.3","21.5","11.2","564.16","12.2","152","1","43","37","3","0"
"26","1980","15.8","21.4","10.7","881.91","13.8","122","2","36","18","3","1"
"27","1981","16.4","21.8","11.2","373.62","15.2","111","0","29","25","1","0"
"28","1982","17.1","22.3","12.1","497.09","13.9","120","0","31","9","0","1"
"29","1983","16.8","22.3","11.5","542.00","13.3","102","0","34","30","0","1"
"30","1984","15.9","21.2","10.8","376.17","12.0","131","0","37","16","1","0"
"31","1985","16.3","21.6","11.2","543.84","11.1","105","5","26","27","1","1"
"32","1986","16.8","21.7","12.0","457.48","12.5","134","4","47","22","2","1"
"33","1987","17.1","22.4","12.2","208.78","12.9","118","1","18","20","0","3"
"34","1988","17.2","22.5","12.3","367.77","13.9","117","2","43","6","1","5"
"35","1989","16.9","22.5","11.8","280.19","12.1","118","5","52","19","2","9"
"36","1990","17.1","22.4","12.2","439.10","13.7","122","9","58","22","3","5"
"37","1991","16.2","21.5","11.3","496.08","14.0","126","2","49","20","0","5"
"38","1992","16.8","22.1","11.7","386.66","13.9","123","3","37","41","2","3"
"39","1993","16.6","21.8","11.4","1766.32","14.8","116","2","43","16","1","2"
"40","1994","17.6","22.9","12.5","549.20","15.2","91","4","29","25","0","1"
"41","1995","17.0","22.0","12.1","545.64","15.6","86","5","35","9","2","1"
"42","1996","16.5","21.3","11.8","500.46","14.5","147","0","43","14","0","0"
"43","1997","17.3","22.1","12.7","345.99","14.1","97","0","36","21","0","1"
"44","1998","16.9","22.5","11.8","224.10","14.5","93","0","19","21","0","0"
"45","1999","17.4","22.7","12.6","415.25","16.3","95","1","39","13","0","2"
"46","2000","17.5","22.7","12.6","-","14.4","94","0","36","23","0","0"
"47","2001","17.6","23.3","12.7","-","14.9","92","0","22","9","0","0"
"48","2002","-","-","-","-","-","111","0","35","13","0","0"
"49","2003","18.1","23.3","13.4","427.47","14.1","119","1","46","14","0","2"
"50","2004","17.1","22.3","12.4","551.18","14.1","127","0","30","20","0","0"
"51","2005","-","-","-","-","-","-","-","-","-","-","-"
"52","2006","17.6","23.0","12.8","245.43","14.0","99","0","36","28","0","1"
"53","2007","17.4","22.7","12.4","255.05","13.7","112","1","28","18","0","0"
"54","2008","17.4","22.6","12.4","438.65","14.0","105","0","30","19","0","0"
"55","2009","17.5","22.5","12.8","516.16","14.5","128","0","38","16","0","2"
"56","2010","16.9","21.8","12.3","496.37","15.1","149","1","27","24","0","0"
"57","2011","17.4","22.6","12.3","369.06","15.7","110","0","35","25","0","2"
"58","2012","17.6","23.0","12.4","316.48","15.6","106","1","41","18","0","0"
"59","2013","17.3","22.0","12.8","-","15.4","129","0","32","11","0","1"
"60","2014","18.0","22.9","13.1","-","14.2","104","0","23","18","0","0"
"61","2015","17.7","22.7","12.9","-","14.5","94","0","18","23","0","0"
"62","2016","17.9","23.1","12.8","-","15.0","103","1","24","10","0","0"
"63","2017","17.5","23.2","11.8","172.94","14.6","85","0","22","12","0","0"
"64","2018","17.8","22.9","13.0","793.43","13.8","150","0","41","14","0","0"
"65","2019","-","-","-","-","-","-","-","-","-","-","-"
